C01 TITLE: CO event sampling data 
C02 FILE NAME: sdz240n00.cma_noaa.as.fl.co.nl.ev.dat 
C03 DATA FORMAT: Version 1.0
C04 TOTAL LINES: 648
C05 HEADER LINES: 54
C06 DATA VERSION: 201708
C07 STATION NAME: Shangdianzi 
C08 STATION CATEGORY: Regional
C09 OBSERVATION CATEGORY: Air sampling observation at a stationary platform
C10 COUNTRY/TERRITORY: China
C11 CONTRIBUTOR: CMA NOAA/ESRL
C12 LATITUDE: 40.65
C13 LONGITUDE: 117.1166
C14 ALTITUDE: 287
C15 NUMBER OF SAMPLING HEIGHTS: 1
C16 SAMPLING HEIGHTS: 
C17 CONTACT POINT: paul.c.novelli@noaa.gov
C18 PARAMETER: CO
C19 COVERING PERIOD: 2009-09-03 2015-09-02
C20 TIME INTERVAL: event
C21 MEASUREMENT UNIT: ppb
C22 MEASUREMENT METHOD: GC-HgO
C23 SAMPLING TYPE: flask
C24 TIME ZONE: UTC
C25 MEASUREMENT SCALE: WMO CO scale
C26 DATA POLICY: This is a formal notification for data users. "For scientific purposes, access to these data is unlimited
C27 and provided without charge. By their use you accept that an offer of co-authorship will be made through personal contact
C28 with the data providers or owners whenever substantial use is made of their data. In all cases, an acknowledgement
C29 must be made to the data providers or owners and the data centre when these data are used within a publication."
C30 COMMENT:
C31 # comment:  ************ COLLABORATORS ***************
C32 # comment: 
C33 # comment: NOAA thanks the following collaborators without
C34 # comment: whom these measurements would not be possible.
C35 # comment: 
C36 # collaborator_name: Chinese Academy of Meteorological Sciences
C37 # collaborator_name: (CAMS) and Beijing Meteorological Bureau
C38 # collaborator_name: (BMB), China Meteorological Administration
C39 # collaborator_name: (CMA) [CMA]
C40 # collaborator_comment: Lingxi ZHOU, Ph.D., Prof.
C41 # collaborator_comment: 
C42 # collaborator_comment: PI for Greenhouse Gases & Related Tracers
C43 # collaborator_comment: Chinese Academy of Meteorological Sciences
C44 # collaborator_comment: (CAMS)
C45 # collaborator_comment: China Meteorological Administration (CMA)
C46 # collaborator_comment: 
C47 # collaborator_comment: 46 Zhongguancun Nandajie
C48 # collaborator_comment: Beijing 100081, China
C49 # collaborator_comment: Tel:     86-10-5899-5279 (o)
C50 # collaborator_comment: Fax:     86-10-6217-6414 (o)
C51 # collaborator_comment: E-mail:zhoulx@cams.cma.gov.cn
C52 # collaborator_comment: zhoulx2007@gmail.com
C53 # comment: 
C54   DATE  TIME       DATE  TIME         CO    ND      SD     F CS       REM
2009-09-03 07:30 9999-99-99 99:99    457.310 -9999 -99999.   ...  0     327-A
2009-09-03 07:30 9999-99-99 99:99    457.760 -9999 -99999.   ...  0     328-A
2009-09-09 07:45 9999-99-99 99:99    151.670 -9999 -99999.   ...  0     329-A
2009-09-09 07:45 9999-99-99 99:99    150.460 -9999 -99999.   ...  0     330-A
2009-09-16 07:40 9999-99-99 99:99   1749.720 -9999 -99999.   P.C  0     331-A
2009-09-16 07:40 9999-99-99 99:99   1742.990 -9999 -99999.   P.C  0     332-A
2009-09-23 07:00 9999-99-99 99:99    112.750 -9999 -99999.   ...  0     333-A
2009-09-23 07:00 9999-99-99 99:99    112.810 -9999 -99999.   ...  0     334-A
2009-10-01 06:33 9999-99-99 99:99    112.570 -9999 -99999.   ...  0     335-A
2009-10-01 06:33 9999-99-99 99:99    111.460 -9999 -99999.   ...  0     336-A
2009-10-09 06:30 9999-99-99 99:99    382.370 -9999 -99999.   P..  0     337-A
2009-10-09 06:30 9999-99-99 99:99    389.320 -9999 -99999.   P..  0     338-A
2009-10-15 07:00 9999-99-99 99:99    256.100 -9999 -99999.   P..  0     339-A
2009-10-15 07:00 9999-99-99 99:99    250.640 -9999 -99999.   P..  0     340-A
2009-10-22 06:00 9999-99-99 99:99    312.960 -9999 -99999.   P..  0     341-A
2009-10-22 06:00 9999-99-99 99:99    366.650 -9999 -99999.   P..  0     342-A
2009-10-29 06:50 9999-99-99 99:99    371.890 -9999 -99999.   P..  0     343-A
2009-10-29 06:50 9999-99-99 99:99    368.010 -9999 -99999.   P..  0     344-A
2009-11-05 08:10 9999-99-99 99:99    775.800 -9999 -99999.   ..C  0     345-A
2009-11-05 08:10 9999-99-99 99:99    778.180 -9999 -99999.   ..C  0     346-A
2009-11-11 07:30 9999-99-99 99:99    295.380 -9999 -99999.   P..  0     347-A
2009-11-11 07:30 9999-99-99 99:99    272.220 -9999 -99999.   P..  0     348-A
2009-11-19 06:25 9999-99-99 99:99    371.700 -9999 -99999.   P..  0     349-A
2009-11-19 06:25 9999-99-99 99:99    379.890 -9999 -99999.   P..  0     350-A
2009-11-25 06:22 9999-99-99 99:99   2100.580 -9999 -99999.   P.C  0     351-A
2009-11-25 06:22 9999-99-99 99:99   2104.670 -9999 -99999.   P.C  0     352-A
2009-12-02 06:10 9999-99-99 99:99    151.150 -9999 -99999.   ...  0     353-A
2009-12-02 06:10 9999-99-99 99:99    148.840 -9999 -99999.   ...  0     354-A
2009-12-10 06:30 9999-99-99 99:99   1743.750 -9999 -99999.   P.C  0     355-A
2009-12-10 06:30 9999-99-99 99:99   1749.390 -9999 -99999.   P.C  0     356-A
2009-12-17 06:30 9999-99-99 99:99    465.400 -9999 -99999.   P..  0     357-A
2009-12-17 06:30 9999-99-99 99:99    529.590 -9999 -99999.   P..  0     358-A
2009-12-24 06:30 9999-99-99 99:99   1384.080 -9999 -99999.   P.C  0     359-A
2009-12-24 06:30 9999-99-99 99:99   1380.650 -9999 -99999.   P.C  0     360-A
2009-12-31 06:06 9999-99-99 99:99    593.260 -9999 -99999.   ..C  0     361-A
2009-12-31 06:06 9999-99-99 99:99    592.330 -9999 -99999.   ..C  0     362-A
2010-01-06 06:35 9999-99-99 99:99    198.980 -9999 -99999.   ...  0     363-A
2010-01-06 06:35 9999-99-99 99:99    200.490 -9999 -99999.   ...  0     364-A
2010-01-13 06:00 9999-99-99 99:99    168.100 -9999 -99999.   P..  0      365A
2010-01-13 06:00 9999-99-99 99:99    179.600 -9999 -99999.   P..  0      366A
2010-01-20 06:20 9999-99-99 99:99    153.690 -9999 -99999.   ...  0      367A
2010-01-20 06:20 9999-99-99 99:99    153.440 -9999 -99999.   ...  0      368A
2010-01-29 06:00 9999-99-99 99:99    179.450 -9999 -99999.   ...  0      369A
2010-01-29 06:00 9999-99-99 99:99    180.940 -9999 -99999.   ...  0      370A
2010-02-03 06:47 9999-99-99 99:99    183.550 -9999 -99999.   ...  0      371A
2010-02-03 06:47 9999-99-99 99:99    182.950 -9999 -99999.   ...  0      372A
2010-02-10 08:45 9999-99-99 99:99    163.100 -9999 -99999.   ...  0      373A
2010-02-10 08:45 9999-99-99 99:99    163.530 -9999 -99999.   ...  0      374A
2010-02-17 06:40 9999-99-99 99:99    154.780 -9999 -99999.   ...  0      375A
2010-02-17 06:40 9999-99-99 99:99    154.680 -9999 -99999.   ...  0      376A
2010-02-24 06:00 9999-99-99 99:99   2383.730 -9999 -99999.   P.C  0      377A
2010-02-24 06:00 9999-99-99 99:99   2388.900 -9999 -99999.   P.C  0      378A
2010-03-03 06:40 9999-99-99 99:99   2621.920 -9999 -99999.   P.C  0      379A
2010-03-03 06:40 9999-99-99 99:99   2634.930 -9999 -99999.   P.C  0      380A
2010-03-12 15:00 9999-99-99 99:99    168.680 -9999 -99999.   ...  0      381A
2010-03-12 15:00 9999-99-99 99:99    168.280 -9999 -99999.   ...  0      382A
2010-03-17 14:20 9999-99-99 99:99    202.160 -9999 -99999.   ...  0      383A
2010-03-17 14:20 9999-99-99 99:99    202.370 -9999 -99999.   ...  0      384A
2010-03-24 07:30 9999-99-99 99:99    170.760 -9999 -99999.   ...  0      385A
2010-03-24 07:30 9999-99-99 99:99    172.440 -9999 -99999.   ...  0      386A
2010-04-01 07:50 9999-99-99 99:99    168.040 -9999 -99999.   ...  0      387A
2010-04-01 07:50 9999-99-99 99:99    168.140 -9999 -99999.   ...  0      388A
2010-04-08 05:40 9999-99-99 99:99   2219.400 -9999 -99999.   P.C  0      389A
2010-04-08 05:40 9999-99-99 99:99   2214.440 -9999 -99999.   P.C  0      390A
2010-04-12 07:00 9999-99-99 99:99    232.680 -9999 -99999.   P.C  0      391A
2010-04-12 07:00 9999-99-99 99:99    222.780 -9999 -99999.   P.C  0      392A
2010-04-21 06:18 9999-99-99 99:99    201.730 -9999 -99999.   ...  0      393A
2010-04-21 06:18 9999-99-99 99:99    203.150 -9999 -99999.   ...  0      394A
2010-04-28 06:18 9999-99-99 99:99    158.930 -9999 -99999.   ...  0      395A
2010-04-28 06:18 9999-99-99 99:99    159.570 -9999 -99999.   ...  0      396A
2010-05-06 15:10 9999-99-99 99:99    981.850 -9999 -99999.   P.C  0      397A
2010-05-06 15:10 9999-99-99 99:99    794.500 -9999 -99999.   P.C  0      398A
2010-05-13 06:50 9999-99-99 99:99    429.620 -9999 -99999.   ..C  0      399A
2010-05-13 06:50 9999-99-99 99:99    428.240 -9999 -99999.   ..C  0      400A
2010-05-21 15:20 9999-99-99 99:99    887.450 -9999 -99999.   P.C  0      401A
2010-05-21 15:20 9999-99-99 99:99    882.190 -9999 -99999.   P.C  0      402A
2010-05-29 14:55 9999-99-99 99:99    321.080 -9999 -99999.   P..  0      403A
2010-05-29 14:55 9999-99-99 99:99    304.900 -9999 -99999.   P..  0      404A
2010-06-04 14:00 9999-99-99 99:99   2337.310 -9999 -99999.   I.C  0      405A
2010-06-04 14:00 9999-99-99 99:99   2332.330 -9999 -99999.   I.C  0      406A
2010-06-12 10:30 9999-99-99 99:99   1821.900 -9999 -99999.   P.C  0      407A
2010-06-12 10:30 9999-99-99 99:99   1855.930 -9999 -99999.   P.C  0      408A
2010-06-18 14:50 9999-99-99 99:99    493.740 -9999 -99999.   P.C  0      409A
2010-06-18 14:50 9999-99-99 99:99    494.920 -9999 -99999.   P.C  0      410A
2010-06-25 06:40 9999-99-99 99:99   2478.170 -9999 -99999.   P.C  0      411A
2010-06-25 06:40 9999-99-99 99:99   2468.900 -9999 -99999.   P.C  0      412A
2010-06-30 08:40 9999-99-99 99:99   2638.590 -9999 -99999.   P.C  0      413A
2010-06-30 08:40 9999-99-99 99:99   2636.840 -9999 -99999.   P.C  0      414A
2010-07-08 17:00 9999-99-99 99:99    137.150 -9999 -99999.   P..  0      415A
2010-07-08 17:00 9999-99-99 99:99    146.480 -9999 -99999.   P..  0      416A
2010-07-14 07:40 9999-99-99 99:99   2525.830 -9999 -99999.   ..C  0      417A
2010-07-14 07:40 9999-99-99 99:99   2525.780 -9999 -99999.   ..C  0      418A
2010-07-21 14:00 9999-99-99 99:99    244.110 -9999 -99999.   P.C  0   5203-99
2010-07-21 14:00 9999-99-99 99:99    237.730 -9999 -99999.   P.C  0   5206-99
2010-07-28 07:25 9999-99-99 99:99    565.650 -9999 -99999.   ..C  0   5204-99
2010-07-28 07:25 9999-99-99 99:99    568.010 -9999 -99999.   ..C  0   5205-99
2010-08-05 06:50 9999-99-99 99:99    115.640 -9999 -99999.   ...  0      423A
2010-08-05 06:50 9999-99-99 99:99    116.680 -9999 -99999.   ...  0      424A
2010-08-11 06:00 9999-99-99 99:99    737.260 -9999 -99999.   P.C  0      425A
2010-08-11 06:00 9999-99-99 99:99    748.260 -9999 -99999.   P.C  0      426A
2010-08-22 14:15 9999-99-99 99:99    295.420 -9999 -99999.   P..  0      427A
2010-08-22 14:15 9999-99-99 99:99    172.260 -9999 -99999.   P..  0      428A
2010-08-26 14:00 9999-99-99 99:99    419.610 -9999 -99999.   ...  0      429A
2010-08-26 14:00 9999-99-99 99:99    419.000 -9999 -99999.   ...  0      430A
2010-09-15 07:54 9999-99-99 99:99   2121.040 -9999 -99999.   P.C  0    170-99
2010-09-15 07:54 9999-99-99 99:99   2107.230 -9999 -99999.   P.C  0   4426-99
2010-09-23 06:53 9999-99-99 99:99    134.390 -9999 -99999.   ...  0   1082-99
2010-09-23 06:53 9999-99-99 99:99    136.240 -9999 -99999.   ...  0   2562-99
2010-09-29 06:45 9999-99-99 99:99    436.530 -9999 -99999.   P.C  0   1302-99
2010-09-29 06:45 9999-99-99 99:99    438.110 -9999 -99999.   P.C  0    738-99
2010-10-06 06:15 9999-99-99 99:99    535.760 -9999 -99999.   P.C  0   2173-99
2010-10-06 06:15 9999-99-99 99:99    531.820 -9999 -99999.   P.C  0   3042-99
2010-10-14 07:15 9999-99-99 99:99    146.560 -9999 -99999.   ...  0   1740-99
2010-10-14 07:15 9999-99-99 99:99    147.110 -9999 -99999.   ...  0    798-99
2010-10-21 06:46 9999-99-99 99:99   2164.630 -9999 -99999.   ..C  0   2904-99
2010-10-21 06:46 9999-99-99 99:99   2165.230 -9999 -99999.   ..C  0   4109-99
2010-10-28 05:50 9999-99-99 99:99    174.500 -9999 -99999.   ...  0   3727-99
2010-10-28 05:50 9999-99-99 99:99    174.540 -9999 -99999.   ...  0   3728-99
2010-11-03 06:30 9999-99-99 99:99    212.590 -9999 -99999.   P..  0    105-99
2010-11-03 06:30 9999-99-99 99:99    273.020 -9999 -99999.   P.C  0    106-99
2010-11-10 06:00 9999-99-99 99:99    563.200 -9999 -99999.   ..C  0    737-99
2010-11-10 06:00 9999-99-99 99:99    565.570 -9999 -99999.   ..C  0    832-99
2010-11-17 06:10 9999-99-99 99:99   1154.870 -9999 -99999.   ..C  0   1779-99
2010-11-24 06:15 9999-99-99 99:99    132.670 -9999 -99999.   ...  0      451A
2010-11-24 06:15 9999-99-99 99:99    132.670 -9999 -99999.   ...  0      452A
2010-12-02 07:03 9999-99-99 99:99    142.220 -9999 -99999.   ...  0      453A
2010-12-02 07:03 9999-99-99 99:99    142.410 -9999 -99999.   ...  0      454A
2011-02-02 06:05 9999-99-99 99:99    248.450 -9999 -99999.   ...  0   3357-99
2011-02-02 06:05 9999-99-99 99:99    250.590 -9999 -99999.   ...  0   3358-99
2011-02-12 07:20 9999-99-99 99:99    185.440 -9999 -99999.   ...  0   4157-99
2011-02-12 07:20 9999-99-99 99:99    185.910 -9999 -99999.   ...  0   4158-99
2011-02-18 06:00 9999-99-99 99:99    213.350 -9999 -99999.   ...  0   4780-99
2011-02-18 06:00 9999-99-99 99:99    211.480 -9999 -99999.   ...  0    793-99
2011-02-24 06:35 9999-99-99 99:99    154.450 -9999 -99999.   ...  0   4779-99
2011-02-24 06:35 9999-99-99 99:99    153.840 -9999 -99999.   ...  0    794-99
2011-03-03 06:30 9999-99-99 99:99    154.750 -9999 -99999.   ...  0   1612-99
2011-03-03 06:30 9999-99-99 99:99    154.240 -9999 -99999.   ...  0   3094-99
2011-03-10 08:20 9999-99-99 99:99    162.370 -9999 -99999.   ...  0   2921-99
2011-03-10 08:20 9999-99-99 99:99    161.790 -9999 -99999.   ...  0   3006-99
2011-03-17 07:44 9999-99-99 99:99   1523.230 -9999 -99999.   ..C  0   4725-99
2011-03-17 07:44 9999-99-99 99:99   1523.830 -9999 -99999.   ..C  0    738-99
2011-03-24 06:06 9999-99-99 99:99    149.290 -9999 -99999.   ...  0   4509-99
2011-03-24 06:06 9999-99-99 99:99    148.430 -9999 -99999.   ...  0   4905-99
2011-04-01 05:53 9999-99-99 99:99    203.870 -9999 -99999.   ...  0   5301-99
2011-04-01 05:53 9999-99-99 99:99    202.440 -9999 -99999.   ...  0   5302-99
2011-04-07 06:30 9999-99-99 99:99    154.290 -9999 -99999.   ...  0   5315-99
2011-04-07 06:30 9999-99-99 99:99    155.380 -9999 -99999.   ...  0   5316-99
2011-04-14 06:10 9999-99-99 99:99    159.360 -9999 -99999.   ...  0   5201-99
