C01 TITLE: CO event sampling data 
C02 FILE NAME: nmb123s00.noaa.as.fl.co.nl.ev.dat 
C03 DATA FORMAT: Version 1.0
C04 TOTAL LINES: 934
C05 HEADER LINES: 39
C06 DATA VERSION: 201708
C07 STATION NAME: Gobabeb 
C08 STATION CATEGORY: Regional
C09 OBSERVATION CATEGORY: Air sampling observation at a stationary platform
C10 COUNTRY/TERRITORY: Namibia
C11 CONTRIBUTOR: NOAA/ESRL
C12 LATITUDE: -23.57
C13 LONGITUDE: 15.02
C14 ALTITUDE: 461
C15 NUMBER OF SAMPLING HEIGHTS: 1
C16 SAMPLING HEIGHTS: 
C17 CONTACT POINT: paul.c.novelli@noaa.gov
C18 PARAMETER: CO
C19 COVERING PERIOD: 1997-01-13 2016-12-29
C20 TIME INTERVAL: event
C21 MEASUREMENT UNIT: ppb
C22 MEASUREMENT METHOD: GC-HgO
C23 SAMPLING TYPE: flask
C24 TIME ZONE: UTC
C25 MEASUREMENT SCALE: WMO CO scale
C26 DATA POLICY: This is a formal notification for data users. "For scientific purposes, access to these data is unlimited
C27 and provided without charge. By their use you accept that an offer of co-authorship will be made through personal contact
C28 with the data providers or owners whenever substantial use is made of their data. In all cases, an acknowledgement
C29 must be made to the data providers or owners and the data centre when these data are used within a publication."
C30 COMMENT:
C31 # comment:  ************ COLLABORATORS ***************
C32 # comment: 
C33 # comment: NOAA thanks the following collaborators without
C34 # comment: whom these measurements would not be possible.
C35 # comment: 
C36 # collaborator_name: Gobabeb Training and Research Center
C37 # collaborator_url: http://www.drfn.org/Gobabeb.html
C38 # comment: 
C39   DATE  TIME       DATE  TIME         CO    ND      SD     F CS       REM
1997-01-13 18:25 9999-99-99 99:99     64.880 -9999 -99999.   ...  0    153-91
1997-01-13 18:25 9999-99-99 99:99     65.660 -9999 -99999.   ...  0    154-91
1997-02-07 12:25 9999-99-99 99:99     80.590 -9999 -99999.   ...  0    731-91
1997-02-07 12:25 9999-99-99 99:99     80.990 -9999 -99999.   ...  0    732-91
1997-03-13 11:45 9999-99-99 99:99    113.190 -9999 -99999.   .X.  0    127-91
1997-03-13 11:45 9999-99-99 99:99    112.860 -9999 -99999.   .X.  0    128-91
1997-04-09 17:15 9999-99-99 99:99     54.670 -9999 -99999.   *..  0   4317-91
1997-04-09 17:15 9999-99-99 99:99     54.520 -9999 -99999.   *..  0   4318-91
1997-04-18 12:08 9999-99-99 99:99     94.260 -9999 -99999.   *..  0   4319-91
1997-04-18 12:08 9999-99-99 99:99     91.990 -9999 -99999.   *..  0   4320-91
1997-05-05 11:00 9999-99-99 99:99     84.700 -9999 -99999.   *..  0   1131-91
1997-05-05 11:00 9999-99-99 99:99     83.190 -9999 -99999.   *..  0   1132-91
1997-05-26 15:12 9999-99-99 99:99     55.440 -9999 -99999.   *..  0   1473-91
1997-05-26 15:12 9999-99-99 99:99     55.350 -9999 -99999.   *..  0   1474-91
1997-06-02 11:00 9999-99-99 99:99    112.650 -9999 -99999.   *..  0   1133-91
1997-06-09 16:15 9999-99-99 99:99     59.570 -9999 -99999.   *..  0   1797-91
1997-06-09 16:15 9999-99-99 99:99     58.880 -9999 -99999.   *..  0   1798-91
1997-06-16 12:40 9999-99-99 99:99     78.980 -9999 -99999.   *..  0   4313-91
1997-06-16 12:40 9999-99-99 99:99     77.040 -9999 -99999.   *..  0   4314-91
1997-06-23 10:40 9999-99-99 99:99    123.980 -9999 -99999.   *..  0   4315-91
1997-06-23 10:40 9999-99-99 99:99    123.140 -9999 -99999.   *..  0   4316-91
1997-08-17 09:25 9999-99-99 99:99    166.970 -9999 -99999.   .N.  0   1117-91
1997-08-17 09:25 9999-99-99 99:99    165.140 -9999 -99999.   .N.  0   1118-91
1997-08-23 08:12 9999-99-99 99:99    119.920 -9999 -99999.   ...  0   1777-91
1997-08-23 08:12 9999-99-99 99:99    118.300 -9999 -99999.   ...  0   1778-91
1997-08-29 11:04 9999-99-99 99:99     81.130 -9999 -99999.   .X.  0   4621-91
1997-08-29 11:04 9999-99-99 99:99     79.260 -9999 -99999.   .X.  0   4622-91
1997-09-05 10:35 9999-99-99 99:99     86.570 -9999 -99999.   P..  0   4623-91
1997-09-05 10:35 9999-99-99 99:99     83.450 -9999 -99999.   P..  0   4624-91
1997-09-24 12:50 9999-99-99 99:99     99.960 -9999 -99999.   ...  0   4617-91
1997-09-24 12:50 9999-99-99 99:99    100.540 -9999 -99999.   ...  0   4618-91
1997-10-02 12:15 9999-99-99 99:99    146.540 -9999 -99999.   .N.  0   4615-91
1997-10-02 12:15 9999-99-99 99:99    146.960 -9999 -99999.   .N.  0   4616-91
1997-10-08 11:00 9999-99-99 99:99     86.650 -9999 -99999.   P..  0    695-91
1997-10-08 11:00 9999-99-99 99:99     98.800 -9999 -99999.   P..  0    696-91
1997-10-26 12:00 9999-99-99 99:99    104.290 -9999 -99999.   ...  0   1000-91
1997-10-26 12:00 9999-99-99 99:99    106.060 -9999 -99999.   ...  0    999-91
1997-11-02 11:15 9999-99-99 99:99    146.120 -9999 -99999.   P..  0   6407-66
1997-11-02 11:15 9999-99-99 99:99    140.580 -9999 -99999.   P..  0   6408-66
1997-11-08 17:30 9999-99-99 99:99     77.210 -9999 -99999.   ...  0   6933-66
1997-11-08 17:30 9999-99-99 99:99     77.350 -9999 -99999.   ...  0   6934-66
1997-12-07 18:37 9999-99-99 99:99    584.350 -9999 -99999.   P.C  0   4528-91
1997-12-07 18:37 9999-99-99 99:99    300.880 -9999 -99999.   P.C  0   4557-91
1998-07-05 17:15 9999-99-99 99:99     63.840 -9999 -99999.   P..  0    699-91
1998-07-05 17:15 9999-99-99 99:99    108.530 -9999 -99999.   P..  0    700-91
1998-07-10 10:33 9999-99-99 99:99    100.170 -9999 -99999.   ...  0   1221-91
1998-07-10 10:33 9999-99-99 99:99    101.300 -9999 -99999.   ...  0   1222-91
1998-07-17 17:45 9999-99-99 99:99     88.820 -9999 -99999.   ...  0    175-91
1998-07-24 17:45 9999-99-99 99:99    128.830 -9999 -99999.   .X.  0    227-91
1998-07-24 17:45 9999-99-99 99:99    129.400 -9999 -99999.   .X.  0    228-91
1998-07-31 16:45 9999-99-99 99:99    111.290 -9999 -99999.   P..  0    613-91
1998-07-31 16:45 9999-99-99 99:99    114.040 -9999 -99999.   P..  0    614-91
1998-08-10 13:57 9999-99-99 99:99    100.570 -9999 -99999.   ...  0   4359-91
1998-08-10 13:57 9999-99-99 99:99     99.260 -9999 -99999.   ...  0   4360-91
1998-08-21 18:45 9999-99-99 99:99     75.430 -9999 -99999.   ...  0    181-91
1998-08-21 18:45 9999-99-99 99:99     75.230 -9999 -99999.   ...  0    182-91
1998-08-28 18:45 9999-99-99 99:99    118.620 -9999 -99999.   P..  0   1655-91
1998-08-28 18:45 9999-99-99 99:99    147.010 -9999 -99999.   P..  0   1656-91
1998-09-05 19:00 9999-99-99 99:99     74.160 -9999 -99999.   ...  0   4597-91
1998-09-05 19:00 9999-99-99 99:99     73.940 -9999 -99999.   ...  0   4598-91
1998-09-13 18:40 9999-99-99 99:99    204.070 -9999 -99999.   .X.  0   4589-91
1998-09-13 18:40 9999-99-99 99:99    203.940 -9999 -99999.   .X.  0   4590-91
1998-10-10 18:15 9999-99-99 99:99     84.150 -9999 -99999.   ...  0   1027-91
1998-10-10 18:15 9999-99-99 99:99     82.620 -9999 -99999.   ...  0   1028-91
1998-10-19 17:36 9999-99-99 99:99    128.900 -9999 -99999.   .X.  0    157-91
1998-10-19 17:36 9999-99-99 99:99    131.600 -9999 -99999.   .X.  0    158-91
1998-11-02 19:18 9999-99-99 99:99     77.580 -9999 -99999.   ...  0     53-98
1998-11-02 19:18 9999-99-99 99:99     77.190 -9999 -99999.   ...  0     54-98
1998-11-09 17:45 9999-99-99 99:99     74.720 -9999 -99999.   ...  0     51-98
1998-11-09 17:45 9999-99-99 99:99     75.260 -9999 -99999.   ...  0     52-98
1998-11-19 10:55 9999-99-99 99:99     68.740 -9999 -99999.   ...  0    387-91
1998-11-19 10:55 9999-99-99 99:99     69.080 -9999 -99999.   ...  0    388-91
1998-11-26 19:50 9999-99-99 99:99     66.260 -9999 -99999.   ...  0    313-91
1998-11-26 19:50 9999-99-99 99:99     66.510 -9999 -99999.   ...  0    314-91
1998-12-03 19:27 9999-99-99 99:99     69.110 -9999 -99999.   ...  0    594-91
1998-12-10 18:45 9999-99-99 99:99     61.350 -9999 -99999.   ...  0    632-91
1998-12-24 15:30 9999-99-99 99:99     60.560 -9999 -99999.   ...  0   1631-91
1998-12-24 15:30 9999-99-99 99:99     59.670 -9999 -99999.   ...  0   1632-91
1999-01-01 17:00 9999-99-99 99:99     57.680 -9999 -99999.   ...  0   4357-91
1999-01-01 17:00 9999-99-99 99:99     58.630 -9999 -99999.   ...  0   4358-91
1999-01-07 19:20 9999-99-99 99:99     56.270 -9999 -99999.   ...  0   4221-91
1999-01-07 19:20 9999-99-99 99:99     56.580 -9999 -99999.   ...  0   4222-91
1999-01-16 18:45 9999-99-99 99:99     53.940 -9999 -99999.   ...  0   1025-91
1999-01-16 18:45 9999-99-99 99:99     54.310 -9999 -99999.   ...  0   1026-91
1999-02-05 18:55 9999-99-99 99:99     51.630 -9999 -99999.   ...  0    649-91
1999-02-05 18:55 9999-99-99 99:99     53.420 -9999 -99999.   ...  0    650-91
1999-02-12 20:50 9999-99-99 99:99     53.710 -9999 -99999.   ...  0     51-98
1999-02-12 20:50 9999-99-99 99:99     53.780 -9999 -99999.   ...  0     52-98
1999-02-27 08:00 9999-99-99 99:99     56.070 -9999 -99999.   ...  0    603-91
1999-02-27 08:00 9999-99-99 99:99     55.670 -9999 -99999.   ...  0    604-91
1999-03-09 11:40 9999-99-99 99:99     61.390 -9999 -99999.   ...  0    169-91
1999-03-09 11:40 9999-99-99 99:99     59.540 -9999 -99999.   ...  0    170-91
1999-04-15 16:25 9999-99-99 99:99     74.640 -9999 -99999.   ...  0    373-91
1999-04-15 16:25 9999-99-99 99:99     73.960 -9999 -99999.   ...  0    374-91
1999-04-23 17:27 9999-99-99 99:99     49.090 -9999 -99999.   ...  0    555-91
1999-04-23 17:27 9999-99-99 99:99     50.470 -9999 -99999.   ...  0    556-91
