C01 TITLE: CO event sampling data 
C02 FILE NAME: cya766s00.csiro.as.fl.co.nl.ev.dat 
C03 DATA FORMAT: Version 1.0
C04 TOTAL LINES: 865
C05 HEADER LINES: 32
C06 DATA VERSION: 201708
C07 STATION NAME: Casey Station 
C08 STATION CATEGORY: Regional
C09 OBSERVATION CATEGORY: Air sampling observation at a stationary platform
C10 COUNTRY/TERRITORY: Australia
C11 CONTRIBUTOR: CSIRO
C12 LATITUDE: -66.28
C13 LONGITUDE: 110.53
C14 ALTITUDE: 60
C15 NUMBER OF SAMPLING HEIGHTS: 1
C16 SAMPLING HEIGHTS: 8
C17 CONTACT POINT: ray.langenfelds@csiro.au zoe.loh@csiro.au paul.krummel@csiro.au
C18 PARAMETER: CO
C19 COVERING PERIOD: 1996-11-25 2016-12-18
C20 TIME INTERVAL: event
C21 MEASUREMENT UNIT: ppb
C22 MEASUREMENT METHOD: Gas Chromatography (RGD)
C23 SAMPLING TYPE: flask
C24 TIME ZONE: UTC
C25 MEASUREMENT SCALE: CSIRO Scale (derived from the scale maintained by NOAA/CMDL in 1991)
C26 CREDIT FOR USE: This is a formal notification for data users. "For scientific purposes, access to these data is unlimited
C27 and provided without charge. By their use you accept that an offer of co-authorship will be made through personal contact
C28 with the data providers or owners whenever substantial use is made of their data. In all cases, an acknowledgement
C29 must be made to the data providers or owners and the data centre when these data are used within a publication."
C30 COMMENT:REM is the flask ID code
C31
C32   DATE  TIME       DATE  TIME         CO    ND      SD     F CS       REM
1996-11-25 00:15 9999-99-99 99:99     52.437 -9999 -99999.   C..  0  G050-402
1996-11-25 00:28 9999-99-99 99:99     53.600 -9999 -99999.   C..  0  G050-403
1996-11-30 23:03 9999-99-99 99:99     59.682 -9999 -99999.   C..  0  G050-400
1996-11-30 23:20 9999-99-99 99:99     60.155 -9999 -99999.   C..  0  G050-401
1996-12-14 12:12 9999-99-99 99:99     48.632 -9999 -99999.   C..  0  G050-404
1996-12-14 12:25 9999-99-99 99:99     48.900 -9999 -99999.   C..  0  G050-405
1997-06-08 06:42 9999-99-99 99:99     48.297 -9999 -99999.   ...  0  G050-G09
1997-06-08 07:04 9999-99-99 99:99     51.397 -9999 -99999.   ...  0  G050-188
1997-07-01 04:34 9999-99-99 99:99     52.421 -9999 -99999.   ...  0  G050-189
1997-07-01 04:51 9999-99-99 99:99     53.048 -9999 -99999.   ...  0  G050-M33
1997-07-14 03:12 9999-99-99 99:99     52.308 -9999 -99999.   ...  0  G050-191
1997-07-14 03:28 9999-99-99 99:99     52.718 -9999 -99999.   ...  0  G050-190
1997-07-30 07:57 9999-99-99 99:99     55.653 -9999 -99999.   ...  0  G050-A73
1997-07-30 08:14 9999-99-99 99:99     55.098 -9999 -99999.   ...  0  G050-A74
1997-08-11 06:09 9999-99-99 99:99     57.605 -9999 -99999.   ...  0  G050-A75
1997-08-11 06:26 9999-99-99 99:99     58.608 -9999 -99999.   ...  0  G050-A76
1997-08-25 07:21 9999-99-99 99:99     59.136 -9999 -99999.   ...  0  G050-A77
1997-08-25 07:37 9999-99-99 99:99     59.066 -9999 -99999.   ...  0  G050-A78
1997-09-19 03:59 9999-99-99 99:99     61.419 -9999 -99999.   ...  0  G050-149
1997-09-19 04:21 9999-99-99 99:99     63.717 -9999 -99999.   ...  0  G050-151
1997-10-07 06:56 9999-99-99 99:99     62.203 -9999 -99999.   ...  0  G050-152
1997-10-07 07:13 9999-99-99 99:99     62.983 -9999 -99999.   ...  0  G050-153
1997-10-23 07:07 9999-99-99 99:99     61.169 -9999 -99999.   ...  0  G050-154
1997-10-23 07:25 9999-99-99 99:99     61.905 -9999 -99999.   ...  0  G050-131
1997-11-29 03:31 9999-99-99 99:99     56.416 -9999 -99999.   ...  0  G050-132
1997-11-29 03:48 9999-99-99 99:99     56.995 -9999 -99999.   ...  0  G050-133
1997-12-13 03:53 9999-99-99 99:99     49.743 -9999 -99999.   ...  0  G050-134
1997-12-13 04:11 9999-99-99 99:99     49.721 -9999 -99999.   ...  0  G050-135
1997-12-13 04:25 9999-99-99 99:99     49.435 -9999 -99999.   ...  0  G050-136
1997-12-31 04:37 9999-99-99 99:99     45.607 -9999 -99999.   ...  0  G050-286
1997-12-31 04:52 9999-99-99 99:99     46.334 -9999 -99999.   ...  0  G050-287
1998-01-17 04:14 9999-99-99 99:99     42.752 -9999 -99999.   ...  0  G050-288
1998-01-17 04:29 9999-99-99 99:99     42.786 -9999 -99999.   ...  0  G050-289
1998-01-27 04:04 9999-99-99 99:99     43.584 -9999 -99999.   ...  0  G050-290
1998-01-27 04:19 9999-99-99 99:99     44.226 -9999 -99999.   ...  0  G050-291
1998-02-16 11:32 9999-99-99 99:99     41.016 -9999 -99999.   ...  0  G050-518
1998-02-27 06:38 9999-99-99 99:99     41.642 -9999 -99999.   ...  0  G050-519
1998-02-27 06:50 9999-99-99 99:99     40.745 -9999 -99999.   ...  0  G050-520
1998-03-20 11:48 9999-99-99 99:99     40.314 -9999 -99999.   ...  0  G050-523
1998-03-20 12:05 9999-99-99 99:99     41.103 -9999 -99999.   N..  0  G050-522
1998-03-31 09:39 9999-99-99 99:99     40.863 -9999 -99999.   ...  0  G050-181
1998-03-31 09:52 9999-99-99 99:99     41.154 -9999 -99999.   ...  0  G050-182
1998-04-09 01:08 9999-99-99 99:99     42.451 -9999 -99999.   ...  0  G050-183
1998-04-09 01:21 9999-99-99 99:99     42.079 -9999 -99999.   ...  0  G050-186
1998-04-20 02:05 9999-99-99 99:99     43.171 -9999 -99999.   ...  0  G050-184
1998-04-20 02:17 9999-99-99 99:99     43.399 -9999 -99999.   ...  0  G050-185
