C01 TITLE: CO event sampling data 
C02 FILE NAME: maa767s00.csiro.as.fl.co.nl.ev.dat 
C03 DATA FORMAT: Version 1.0
C04 TOTAL LINES: 1530
C05 HEADER LINES: 32
C06 DATA VERSION: 201708
C07 STATION NAME: Mawson 
C08 STATION CATEGORY: Regional
C09 OBSERVATION CATEGORY: Air sampling observation at a stationary platform
C10 COUNTRY/TERRITORY: Australia
C11 CONTRIBUTOR: CSIRO
C12 LATITUDE: -67.62
C13 LONGITUDE: 62.87
C14 ALTITUDE: 32
C15 NUMBER OF SAMPLING HEIGHTS: 1
C16 SAMPLING HEIGHTS: 10
C17 CONTACT POINT: paul.krummel@csiro.au ray.langenfelds@csiro.au zoe.loh@csiro.au
C18 PARAMETER: CO
C19 COVERING PERIOD: 1984-04-06 2016-12-30
C20 TIME INTERVAL: event
C21 MEASUREMENT UNIT: ppb
C22 MEASUREMENT METHOD: Gas Chromatography (RGD)
C23 SAMPLING TYPE: flask
C24 TIME ZONE: UTC
C25 MEASUREMENT SCALE: CSIRO Scale (derived from the scale maintained by NOAA/CMDL in 1991)
C26 CREDIT FOR USE: This is a formal notification for data users. "For scientific purposes, access to these data is unlimited
C27 and provided without charge. By their use you accept that an offer of co-authorship will be made through personal contact
C28 with the data providers or owners whenever substantial use is made of their data. In all cases, an acknowledgement
C29 must be made to the data providers or owners and the data centre when these data are used within a publication."
C30 COMMENT:REM is the flask ID code
C31
C32   DATE  TIME       DATE  TIME         CO    ND      SD     F CS       REM
1984-04-06 08:40 9999-99-99 99:99     47.378 -9999 -99999.   .M.  0  G050-A37
1984-04-06 08:45 9999-99-99 99:99     46.797 -9999 -99999.   .M.  0  G050-A38
1984-04-23 11:20 9999-99-99 99:99     43.833 -9999 -99999.   ...  0  G050-A39
1984-04-23 11:25 9999-99-99 99:99     42.673 -9999 -99999.   ...  0  G050-A40
1984-06-04 08:05 9999-99-99 99:99     52.276 -9999 -99999.   ...  0  G050-A41
1984-07-17 03:40 9999-99-99 99:99     58.242 -9999 -99999.   .M.  0  G050-A67
1984-07-27 06:35 9999-99-99 99:99     69.540 -9999 -99999.   ...  0  G050-A68
1984-08-05 04:50 9999-99-99 99:99     70.190 -9999 -99999.   ...  0  G050-A69
1984-08-20 11:00 9999-99-99 99:99     63.921 -9999 -99999.   .M.  0  G050-A70
1984-09-01 03:55 9999-99-99 99:99     67.884 -9999 -99999.   ...  0  G050-A71
1984-09-13 03:20 9999-99-99 99:99     57.289 -9999 -99999.   .M.  0  G050-A49
1984-09-13 03:25 9999-99-99 99:99     66.429 -9999 -99999.   ...  0  G050-A72
1984-09-29 11:15 9999-99-99 99:99     57.993 -9999 -99999.   ...  0  G050-A50
1984-10-12 12:00 9999-99-99 99:99     55.772 -9999 -99999.   ...  0  G050-A52
1984-10-12 15:30 9999-99-99 99:99     56.739 -9999 -99999.   ...  0  G050-A51
1984-10-25 12:00 9999-99-99 99:99     55.091 -9999 -99999.   ...  0  G050-A53
1984-11-13 04:16 9999-99-99 99:99     54.851 -9999 -99999.   ...  0  G050-A54
1984-11-13 04:18 9999-99-99 99:99     53.528 -9999 -99999.   ...  0  G050-A55
1984-12-13 04:27 9999-99-99 99:99     48.529 -9999 -99999.   ...  0  G050-A56
1984-12-13 04:30 9999-99-99 99:99     43.693 -9999 -99999.   .M.  0  G050-A57
1984-12-20 05:30 9999-99-99 99:99     42.393 -9999 -99999.   .M.  0  G050-A59
1984-12-20 05:32 9999-99-99 99:99     36.589 -9999 -99999.   .M.  0  G050-A58
1984-12-26 03:45 9999-99-99 99:99     42.052 -9999 -99999.   ...  0  G050-A36
1984-12-26 05:40 9999-99-99 99:99     45.534 -9999 -99999.   ...  0  G050-A60
1985-01-12 04:20 9999-99-99 99:99     73.137 -9999 -99999.   H..  0  G050-A33
1985-01-12 04:40 9999-99-99 99:99     40.055 -9999 -99999.   ...  0  G050-A35
1985-01-24 03:50 9999-99-99 99:99     35.892 -9999 -99999.   ...  0  G050-A32
1985-01-24 04:25 9999-99-99 99:99     40.728 -9999 -99999.   .M.  0  G050-A31
1985-02-18 04:57 9999-99-99 99:99     30.011 -9999 -99999.   ...  0  G500-001
1985-02-18 05:35 9999-99-99 99:99     31.558 -9999 -99999.   ...  0  G500-002
1985-02-18 11:07 9999-99-99 99:99     32.038 -9999 -99999.   ...  0  G050-A01
1985-02-18 11:12 9999-99-99 99:99     30.103 -9999 -99999.   ...  0  G050-A02
1985-02-27 07:02 9999-99-99 99:99     33.268 -9999 -99999.   ...  0  G050-A03
1985-02-27 07:10 9999-99-99 99:99     30.366 -9999 -99999.   ...  0  G050-A04
1985-03-05 07:07 9999-99-99 99:99     34.669 -9999 -99999.   ...  0  G050-A06
1985-03-18 05:10 9999-99-99 99:99     35.588 -9999 -99999.   ...  0  G050-A07
1985-03-18 05:15 9999-99-99 99:99     38.725 -9999 -99999.   .M.  0  G050-A08
1985-03-18 12:00 9999-99-99 99:99     32.406 -9999 -99999.   .M.  0  G500-007
1985-03-18 12:31 9999-99-99 99:99     36.720 -9999 -99999.   ...  0  G500-008
1985-04-11 05:10 9999-99-99 99:99     38.526 -9999 -99999.   ...  0  G050-A09
1985-04-11 05:16 9999-99-99 99:99     39.702 -9999 -99999.   ...  0  G050-A10
1985-04-18 07:55 9999-99-99 99:99     39.576 -9999 -99999.   ...  0  G050-A11
1985-05-01 05:05 9999-99-99 99:99     42.249 -9999 -99999.   ...  0  G050-A12
1985-05-01 05:10 9999-99-99 99:99     59.307 -9999 -99999.   .M.  0  G050-A13
1985-05-01 11:24 9999-99-99 99:99     38.432 -9999 -99999.   ...  0  G500-010
1985-05-01 11:53 9999-99-99 99:99     38.040 -9999 -99999.   ...  0  G500-009
1985-05-24 08:45 9999-99-99 99:99     42.230 -9999 -99999.   ...  0  G050-A14
1985-05-24 09:00 9999-99-99 99:99     57.328 -9999 -99999.   .M.  0  G050-A15
1985-05-31 10:45 9999-99-99 99:99     62.088 -9999 -99999.   .M.  0  G050-A16
1985-05-31 11:00 9999-99-99 99:99     46.010 -9999 -99999.   ...  0  G050-A17
1985-06-07 04:35 9999-99-99 99:99     61.554 -9999 -99999.   .M.  0  G050-A18
1985-06-16 10:55 9999-99-99 99:99     57.702 -9999 -99999.   .M.  0  G050-A19
1985-06-16 11:25 9999-99-99 99:99     61.035 -9999 -99999.   .M.  0  G050-A20
1985-06-27 05:25 9999-99-99 99:99     51.293 -9999 -99999.   ...  0  G050-A24
1985-06-27 05:55 9999-99-99 99:99     55.215 -9999 -99999.   ...  0  G050-A21
1985-06-27 06:15 9999-99-99 99:99     53.254 -9999 -99999.   ...  0  G050-A22
1985-07-05 04:50 9999-99-99 99:99     62.139 -9999 -99999.   .M.  0  G050-A23
1985-07-19 15:05 9999-99-99 99:99     53.816 -9999 -99999.   ...  0  G050-A25
1985-08-01 16:42 9999-99-99 99:99     51.956 -9999 -99999.   ...  0  G050-A26
1985-08-01 17:10 9999-99-99 99:99     54.701 -9999 -99999.   ...  0  G050-A27
1985-08-09 03:40 9999-99-99 99:99     53.979 -9999 -99999.   ...  0  G050-A28
1985-08-09 04:00 9999-99-99 99:99     52.802 -9999 -99999.   ...  0  G050-A29
1985-08-29 10:30 9999-99-99 99:99     53.937 -9999 -99999.   ...  0  G050-A30
1985-09-09 05:20 9999-99-99 99:99     72.999 -9999 -99999.   .M.  0  G050-A61
1985-09-09 05:50 9999-99-99 99:99     79.383 -9999 -99999.   .M.  0  G050-A62
1985-09-29 23:45 9999-99-99 99:99    128.097 -9999 -99999.   H..  0  G050-A63
1985-09-29 23:59 9999-99-99 99:99     98.110 -9999 -99999.   H..  0  G050-A64
1985-10-16 20:00 9999-99-99 99:99     58.976 -9999 -99999.   .M.  0  G050-A65
1985-10-16 20:40 9999-99-99 99:99     68.843 -9999 -99999.   ...  0  G050-A66
1985-10-30 10:45 9999-99-99 99:99     68.911 -9999 -99999.   ...  0  G050-A73
1985-11-15 03:40 9999-99-99 99:99     58.831 -9999 -99999.   ...  0  G050-A74
1985-11-15 04:00 9999-99-99 99:99     57.654 -9999 -99999.   ...  0  G050-A75
1985-11-28 02:55 9999-99-99 99:99     48.343 -9999 -99999.   ...  0  G050-A76
1985-12-23 05:10 9999-99-99 99:99     39.517 -9999 -99999.   ...  0  G050-A78
1985-12-23 05:25 9999-99-99 99:99     48.717 -9999 -99999.   .M.  0  G050-A79
1985-12-23 12:13 9999-99-99 99:99     38.680 -9999 -99999.   ...  0  G500-013
1985-12-23 13:36 9999-99-99 99:99     38.876 -9999 -99999.   ...  0  G500-014
1986-01-11 03:48 9999-99-99 99:99     53.781 -9999 -99999.   .M.  0  G050-A80
