C01 TITLE: CO event sampling data 
C02 FILE NAME: sis660n00.csiro.as.fl.co.nl.ev.dat 
C03 DATA FORMAT: Version 1.0
C04 TOTAL LINES: 341
C05 HEADER LINES: 32
C06 DATA VERSION: 201708
C07 STATION NAME: Shetland 
C08 STATION CATEGORY: Regional
C09 OBSERVATION CATEGORY: Air sampling observation at a stationary platform
C10 COUNTRY/TERRITORY: United Kingdom of Great Britain and Northern Ireland
C11 CONTRIBUTOR: CSIRO
C12 LATITUDE: 60.08
C13 LONGITUDE: -1.25
C14 ALTITUDE: 30
C15 NUMBER OF SAMPLING HEIGHTS: 1
C16 SAMPLING HEIGHTS: 3
C17 CONTACT POINT: paul.krummel@csiro.au ray.langenfelds@csiro.au zoe.loh@csiro.au
C18 PARAMETER: CO
C19 COVERING PERIOD: 1992-11-10 2004-01-10
C20 TIME INTERVAL: event
C21 MEASUREMENT UNIT: ppb
C22 MEASUREMENT METHOD: Gas Chromatography (RGD)
C23 SAMPLING TYPE: flask
C24 TIME ZONE: UTC
C25 MEASUREMENT SCALE: CSIRO Scale (derived from the scale maintained by NOAA/CMDL in 1991)
C26 CREDIT FOR USE: This is a formal notification for data users. "For scientific purposes, access to these data is unlimited
C27 and provided without charge. By their use you accept that an offer of co-authorship will be made through personal contact
C28 with the data providers or owners whenever substantial use is made of their data. In all cases, an acknowledgement
C29 must be made to the data providers or owners and the data centre when these data are used within a publication."
C30 COMMENT:REM is the flask ID code
C31
C32   DATE  TIME       DATE  TIME         CO    ND      SD     F CS       REM
1992-11-10 10:45 9999-99-99 99:99    118.611 -9999 -99999.   ...  0  G050-367
1992-11-10 11:02 9999-99-99 99:99    119.311 -9999 -99999.   ...  0  G050-368
1992-11-20 08:51 9999-99-99 99:99    128.604 -9999 -99999.   ...  0  G050-369
1992-11-26 16:30 9999-99-99 99:99    135.703 -9999 -99999.   ...  0  G050-370
1992-12-04 08:48 9999-99-99 99:99    139.351 -9999 -99999.   ...  0  G050-371
1992-12-07 09:20 9999-99-99 99:99    187.062 -9999 -99999.   .O.  0  G050-374
1992-12-28 14:54 9999-99-99 99:99    197.924 -9999 -99999.   .M.  0  G050-361
1993-01-06 17:33 9999-99-99 99:99    136.723 -9999 -99999.   .M.  0  G050-362
1993-01-29 11:25 9999-99-99 99:99    154.187 -9999 -99999.   .O.  0  G050-363
1993-02-25 16:48 9999-99-99 99:99    158.267 -9999 -99999.   ...  0  G050-364
1993-03-10 16:48 9999-99-99 99:99    162.784 -9999 -99999.   ...  0  G050-365
1993-03-23 09:13 9999-99-99 99:99    163.295 -9999 -99999.   ...  0  G050-366
1993-03-31 13:41 9999-99-99 99:99    156.341 -9999 -99999.   .O.  0  G050-367
1993-04-08 09:09 9999-99-99 99:99    191.734 -9999 -99999.   .O.  0  G050-368
1993-04-16 15:59 9999-99-99 99:99    163.753 -9999 -99999.   ...  0  G050-369
1993-04-22 14:40 9999-99-99 99:99    193.927 -9999 -99999.   .O.  0  G050-370
1993-04-29 12:19 9999-99-99 99:99    155.953 -9999 -99999.   ...  0  G050-371
1993-06-07 10:30 9999-99-99 99:99    113.739 -9999 -99999.   .O.  0  G050-355
1993-06-17 09:18 9999-99-99 99:99     99.705 -9999 -99999.   ...  0  G050-356
1993-06-20 11:00 9999-99-99 99:99    149.038 -9999 -99999.   .M.  0  G050-374
1993-06-28 09:33 9999-99-99 99:99    100.683 -9999 -99999.   .O.  0  G050-357
1993-07-05 16:08 9999-99-99 99:99     90.581 -9999 -99999.   ...  0  G050-358
1993-07-19 15:03 9999-99-99 99:99     92.116 -9999 -99999.   ...  0  G050-359
1993-08-03 08:15 9999-99-99 99:99    111.188 -9999 -99999.   .O.  0  G050-360
1993-08-18 14:54 9999-99-99 99:99    119.159 -9999 -99999.   .O.  0  G050-300
1993-08-27 14:07 9999-99-99 99:99     97.999 -9999 -99999.   .O.  0  G050-301
1993-08-31 14:35 9999-99-99 99:99     88.196 -9999 -99999.   ...  0  G050-302
1993-09-27 12:32 9999-99-99 99:99    104.834 -9999 -99999.   ...  0  G050-303
1993-09-28 11:15 9999-99-99 99:99    109.228 -9999 -99999.   .O.  0  G050-304
1993-10-25 11:34 9999-99-99 99:99    122.602 -9999 -99999.   ...  0  G050-305
1993-12-03 08:45 9999-99-99 99:99    136.480 -9999 -99999.   ...  0  G050-306
1993-12-07 16:23 9999-99-99 99:99    141.424 -9999 -99999.   ...  0  G050-307
1993-12-21 09:00 9999-99-99 99:99    146.679 -9999 -99999.   ...  0  G050-309
1994-01-13 12:21 9999-99-99 99:99    178.766 -9999 -99999.   ...  0  G050-310
1994-01-19 14:43 9999-99-99 99:99    157.853 -9999 -99999.   ...  0  G050-311
