C01 TITLE: CO event sampling data 
C02 FILE NAME: rpb413n00.noaa.as.fl.co.nl.ev.dat 
C03 DATA FORMAT: Version 1.0
C04 TOTAL LINES: 2547
C05 HEADER LINES: 38
C06 DATA VERSION: 201708
C07 STATION NAME: Ragged Point 
C08 STATION CATEGORY: Regional
C09 OBSERVATION CATEGORY: Air sampling observation at a stationary platform
C10 COUNTRY/TERRITORY: Barbados
C11 CONTRIBUTOR: NOAA/ESRL
C12 LATITUDE: 13.17
C13 LONGITUDE: -59.43
C14 ALTITUDE: 45
C15 NUMBER OF SAMPLING HEIGHTS: 1
C16 SAMPLING HEIGHTS: 
C17 CONTACT POINT: paul.c.novelli@noaa.gov
C18 PARAMETER: CO
C19 COVERING PERIOD: 1990-12-08 2016-12-25
C20 TIME INTERVAL: event
C21 MEASUREMENT UNIT: ppb
C22 MEASUREMENT METHOD: GC-HgO
C23 SAMPLING TYPE: flask
C24 TIME ZONE: UTC
C25 MEASUREMENT SCALE: WMO CO scale
C26 DATA POLICY: This is a formal notification for data users. "For scientific purposes, access to these data is unlimited
C27 and provided without charge. By their use you accept that an offer of co-authorship will be made through personal contact
C28 with the data providers or owners whenever substantial use is made of their data. In all cases, an acknowledgement
C29 must be made to the data providers or owners and the data centre when these data are used within a publication."
C30 COMMENT:
C31 # comment:  ************ COLLABORATORS ***************
C32 # comment: 
C33 # comment: NOAA thanks the following collaborators without
C34 # comment: whom these measurements would not be possible.
C35 # comment: 
C36 # collaborator_name: Private Party
C37 # comment: 
C38   DATE  TIME       DATE  TIME         CO    ND      SD     F CS       REM
1990-12-08 12:15 9999-99-99 99:99    177.950 -9999 -99999.   W..  0    275-81
1990-12-08 12:15 9999-99-99 99:99    175.870 -9999 -99999.   W..  0    275-81
1990-12-08 12:15 9999-99-99 99:99    129.970 -9999 -99999.   W..  0    276-81
1990-12-16 12:15 9999-99-99 99:99    180.610 -9999 -99999.   W..  0    949-81
1990-12-16 12:15 9999-99-99 99:99 -99999.999 -9999 -99999.   *..  0    949-81
1990-12-26 12:15 9999-99-99 99:99    123.030 -9999 -99999.   W..  0    206-81
1990-12-26 12:15 9999-99-99 99:99    124.370 -9999 -99999.   W..  0    206-81
1990-12-30 12:15 9999-99-99 99:99    121.040 -9999 -99999.   W..  0   1007-81
1990-12-30 12:15 9999-99-99 99:99    122.140 -9999 -99999.   W..  0   1007-81
1991-01-06 12:15 9999-99-99 99:99    372.150 -9999 -99999.   W.C  0    828-81
1991-01-06 12:15 9999-99-99 99:99    370.960 -9999 -99999.   W.C  0    828-81
1991-01-13 12:15 9999-99-99 99:99    112.950 -9999 -99999.   W..  0   1480-81
1991-01-13 12:15 9999-99-99 99:99    113.130 -9999 -99999.   W..  0   1480-81
1991-01-20 12:15 9999-99-99 99:99    155.540 -9999 -99999.   W..  0    833-81
1991-01-20 12:15 9999-99-99 99:99    523.280 -9999 -99999.   W.C  0    834-81
1991-01-27 12:15 9999-99-99 99:99    434.810 -9999 -99999.   W.C  0    932-81
1991-01-27 12:15 9999-99-99 99:99    432.010 -9999 -99999.   W.C  0    932-81
1991-02-17 12:15 9999-99-99 99:99 -99999.999 -9999 -99999.   *..  0    384-81
1991-02-17 12:15 9999-99-99 99:99    220.110 -9999 -99999.   W..  0    384-81
1991-02-24 12:15 9999-99-99 99:99    336.470 -9999 -99999.   W.C  0    547-81
1991-02-24 12:15 9999-99-99 99:99    133.060 -9999 -99999.   W..  0    548-81
1991-03-03 12:15 9999-99-99 99:99    189.780 -9999 -99999.   W..  0    147-81
1991-03-03 12:15 9999-99-99 99:99 -99999.999 -9999 -99999.   *..  0    147-81
1991-03-10 12:15 9999-99-99 99:99    122.430 -9999 -99999.   W..  0   1306-81
1991-03-10 12:15 9999-99-99 99:99    123.590 -9999 -99999.   W..  0   1306-81
1991-03-10 12:15 9999-99-99 99:99    110.940 -9999 -99999.   W..  0    284-81
1991-03-10 12:15 9999-99-99 99:99    112.290 -9999 -99999.   W..  0    284-81
1991-03-17 12:15 9999-99-99 99:99    261.100 -9999 -99999.   W.C  0    848-81
1991-03-17 12:15 9999-99-99 99:99    261.700 -9999 -99999.   W.C  0    848-81
1991-03-31 12:15 9999-99-99 99:99    233.530 -9999 -99999.   W.C  0    182-81
1991-03-31 12:15 9999-99-99 99:99    228.950 -9999 -99999.   W..  0    182-81
1991-04-07 12:15 9999-99-99 99:99    156.400 -9999 -99999.   W..  0    466-81
1991-04-07 12:15 9999-99-99 99:99    159.660 -9999 -99999.   W..  0    466-81
1991-04-14 12:15 9999-99-99 99:99    136.340 -9999 -99999.   W..  0   1234-81
1991-04-14 12:15 9999-99-99 99:99    136.530 -9999 -99999.   W..  0   1234-81
1991-04-21 12:15 9999-99-99 99:99 -99999.999 -9999 -99999.   *..  0   1478-81
1991-04-21 12:15 9999-99-99 99:99    177.870 -9999 -99999.   W..  0   1478-81
1991-04-28 12:15 9999-99-99 99:99    170.470 -9999 -99999.   W..  0    526-81
1991-04-28 12:15 9999-99-99 99:99 -99999.999 -9999 -99999.   *..  0    526-81
1991-05-05 12:15 9999-99-99 99:99    130.650 -9999 -99999.   W..  0   1264-81
1991-05-05 12:15 9999-99-99 99:99    130.680 -9999 -99999.   W..  0   1264-81
1991-05-12 12:15 9999-99-99 99:99    279.560 -9999 -99999.   W.C  0    106-81
1991-05-12 12:15 9999-99-99 99:99    282.260 -9999 -99999.   W.C  0    106-81
1991-05-19 12:15 9999-99-99 99:99    411.520 -9999 -99999.   W.C  0    590-81
1991-05-19 12:15 9999-99-99 99:99    411.200 -9999 -99999.   W.C  0    590-81
1991-05-26 12:15 9999-99-99 99:99    168.690 -9999 -99999.   W..  0   1042-81
1991-05-26 12:15 9999-99-99 99:99    168.870 -9999 -99999.   W..  0   1042-81
1991-06-02 12:15 9999-99-99 99:99    138.870 -9999 -99999.   W..  0   1296-81
