C01 TITLE: CO event sampling data 
C02 FILE NAME: stm666n00.noaa.as.fl.co.nl.ev.dat 
C03 DATA FORMAT: Version 1.0
C04 TOTAL LINES: 3715
C05 HEADER LINES: 39
C06 DATA VERSION: 201708
C07 STATION NAME: Ocean Station "M" 
C08 STATION CATEGORY: Regional
C09 OBSERVATION CATEGORY: Air sampling observation at a stationary platform
C10 COUNTRY/TERRITORY: Norway
C11 CONTRIBUTOR: NOAA/ESRL
C12 LATITUDE: 66
C13 LONGITUDE: 2
C14 ALTITUDE: 5
C15 NUMBER OF SAMPLING HEIGHTS: 1
C16 SAMPLING HEIGHTS: 
C17 CONTACT POINT: paul.c.novelli@noaa.gov
C18 PARAMETER: CO
C19 COVERING PERIOD: 1990-11-01 2009-11-27
C20 TIME INTERVAL: event
C21 MEASUREMENT UNIT: ppb
C22 MEASUREMENT METHOD: GC-HgO
C23 SAMPLING TYPE: flask
C24 TIME ZONE: UTC
C25 MEASUREMENT SCALE: WMO CO scale
C26 DATA POLICY: This is a formal notification for data users. "For scientific purposes, access to these data is unlimited
C27 and provided without charge. By their use you accept that an offer of co-authorship will be made through personal contact
C28 with the data providers or owners whenever substantial use is made of their data. In all cases, an acknowledgement
C29 must be made to the data providers or owners and the data centre when these data are used within a publication."
C30 COMMENT:
C31 # comment:  ************ COLLABORATORS ***************
C32 # comment: 
C33 # comment: NOAA thanks the following collaborators without
C34 # comment: whom these measurements would not be possible.
C35 # comment: 
C36 # collaborator_name: Norway Meteorological Institute [NMI]
C37 # collaborator_url: http://met.no/om/link.html
C38 # comment: 
C39   DATE  TIME       DATE  TIME         CO    ND      SD     F CS       REM
1990-11-01 17:30 9999-99-99 99:99    245.560 -9999 -99999.   W.C  0     52-81
1990-11-01 17:30 9999-99-99 99:99    245.840 -9999 -99999.   W.C  0     52-81
1990-11-05 17:10 9999-99-99 99:99    205.970 -9999 -99999.   W..  0    404-81
1990-11-05 17:10 9999-99-99 99:99    205.940 -9999 -99999.   W..  0    404-81
1990-11-09 18:55 9999-99-99 99:99    198.470 -9999 -99999.   W..  0    304-81
1990-11-09 18:55 9999-99-99 99:99    197.810 -9999 -99999.   W..  0    304-81
1990-11-12 08:10 9999-99-99 99:99    142.700 -9999 -99999.   W..  0   1310-81
1990-11-12 08:10 9999-99-99 99:99    142.890 -9999 -99999.   W..  0   1310-81
1990-11-16 09:45 9999-99-99 99:99 -99999.999 -9999 -99999.   *..  0   1466-81
1990-11-16 09:45 9999-99-99 99:99    170.210 -9999 -99999.   W..  0   1466-81
1990-11-19 08:10 9999-99-99 99:99    183.690 -9999 -99999.   W..  0   1064-81
1990-11-19 08:10 9999-99-99 99:99    179.280 -9999 -99999.   W..  0   1064-81
1990-11-22 08:15 9999-99-99 99:99    162.770 -9999 -99999.   W..  0     66-81
1990-11-22 08:15 9999-99-99 99:99    167.320 -9999 -99999.   W..  0     66-81
1990-11-26 08:05 9999-99-99 99:99 -99999.999 -9999 -99999.   *..  0   1048-81
1990-11-26 08:05 9999-99-99 99:99 -99999.999 -9999 -99999.   *..  0   1048-81
1990-12-02 13:30 9999-99-99 99:99    234.340 -9999 -99999.   W.C  0    996-81
1990-12-02 13:30 9999-99-99 99:99    235.940 -9999 -99999.   W.C  0    996-81
1990-12-05 13:45 9999-99-99 99:99    145.620 -9999 -99999.   W..  0   1320-81
1990-12-05 13:45 9999-99-99 99:99    159.870 -9999 -99999.   W..  0   1320-81
1990-12-09 02:05 9999-99-99 99:99    191.260 -9999 -99999.   W..  0    892-81
1990-12-09 02:05 9999-99-99 99:99    189.180 -9999 -99999.   W..  0    892-81
1990-12-13 00:15 9999-99-99 99:99    170.410 -9999 -99999.   W..  0   1072-81
1990-12-13 00:15 9999-99-99 99:99    171.980 -9999 -99999.   W..  0   1072-81
1990-12-16 00:15 9999-99-99 99:99    141.200 -9999 -99999.   W..  0    274-81
1990-12-16 00:15 9999-99-99 99:99    140.790 -9999 -99999.   W..  0    274-81
1990-12-19 14:45 9999-99-99 99:99    164.950 -9999 -99999.   W..  0    158-81
1990-12-19 14:45 9999-99-99 99:99    164.260 -9999 -99999.   W..  0    158-81
1990-12-22 23:15 9999-99-99 99:99    182.670 -9999 -99999.   W..  0    838-81
1990-12-22 23:15 9999-99-99 99:99    181.660 -9999 -99999.   W..  0    838-81
1990-12-25 04:30 9999-99-99 99:99    183.220 -9999 -99999.   W..  0    370-81
1990-12-25 04:30 9999-99-99 99:99    183.070 -9999 -99999.   W..  0    370-81
1990-12-30 08:15 9999-99-99 99:99    190.160 -9999 -99999.   W..  0    510-81
1990-12-30 08:15 9999-99-99 99:99    187.010 -9999 -99999.   W..  0    510-81
1991-01-02 09:45 9999-99-99 99:99    268.570 -9999 -99999.   W.C  0    531-81
1991-01-02 09:45 9999-99-99 99:99    264.810 -9999 -99999.   W.C  0    531-81
1991-01-06 17:40 9999-99-99 99:99    237.200 -9999 -99999.   W.C  0    456-81
1991-01-06 17:40 9999-99-99 99:99    236.520 -9999 -99999.   W.C  0    456-81
1991-01-09 18:05 9999-99-99 99:99    191.250 -9999 -99999.   W..  0    494-81
1991-01-09 18:05 9999-99-99 99:99    187.560 -9999 -99999.   W..  0    494-81
1991-01-13 12:34 9999-99-99 99:99    281.380 -9999 -99999.   W.C  0    441-81
1991-01-13 12:34 9999-99-99 99:99    281.400 -9999 -99999.   W.C  0    441-81
1991-01-13 12:34 9999-99-99 99:99    226.920 -9999 -99999.   W..  0    442-81
1991-01-16 07:45 9999-99-99 99:99    219.560 -9999 -99999.   W..  0    446-81
1991-01-16 07:45 9999-99-99 99:99    218.630 -9999 -99999.   W..  0    446-81
1991-01-19 07:25 9999-99-99 99:99    180.180 -9999 -99999.   W..  0   1476-81
1991-01-19 07:25 9999-99-99 99:99    182.210 -9999 -99999.   W..  0   1476-81
1991-01-22 07:55 9999-99-99 99:99 -99999.999 -9999 -99999.   *..  0    642-81
1991-01-22 07:55 9999-99-99 99:99    163.620 -9999 -99999.   W..  0    642-81
1991-01-27 12:10 9999-99-99 99:99    196.340 -9999 -99999.   W..  0    256-81
1991-01-27 12:10 9999-99-99 99:99    197.700 -9999 -99999.   W..  0    256-81
1991-01-30 13:25 9999-99-99 99:99    232.850 -9999 -99999.   W.C  0    408-81
1991-01-30 13:25 9999-99-99 99:99    232.930 -9999 -99999.   W.C  0    408-81
1991-02-02 12:30 9999-99-99 99:99 -99999.999 -9999 -99999.   *..  0    436-81
1991-02-02 12:30 9999-99-99 99:99    216.410 -9999 -99999.   W..  0    436-81
1991-02-06 14:00 9999-99-99 99:99    208.020 -9999 -99999.   W..  0    288-81
1991-02-06 14:00 9999-99-99 99:99 -99999.999 -9999 -99999.   *..  0    288-81
1991-02-09 02:15 9999-99-99 99:99    247.160 -9999 -99999.   W.C  0    836-81
1991-02-09 02:15 9999-99-99 99:99 -99999.999 -9999 -99999.   *..  0    836-81
1991-02-12 13:45 9999-99-99 99:99    200.750 -9999 -99999.   W..  0    154-81
1991-02-12 13:45 9999-99-99 99:99    203.430 -9999 -99999.   W..  0    154-81
1991-02-15 15:15 9999-99-99 99:99    208.720 -9999 -99999.   W..  0    258-81
1991-02-15 15:15 9999-99-99 99:99    209.640 -9999 -99999.   W..  0    258-81
1991-02-18 13:40 9999-99-99 99:99    197.760 -9999 -99999.   W..  0    352-81
1991-02-18 13:40 9999-99-99 99:99    192.090 -9999 -99999.   W..  0    352-81
1991-02-27 07:15 9999-99-99 99:99    513.330 -9999 -99999.   W.C  0    800-81
1991-02-27 07:15 9999-99-99 99:99    517.270 -9999 -99999.   W.C  0    800-81
1991-03-02 07:05 9999-99-99 99:99    471.230 -9999 -99999.   W.C  0    711-81
1991-03-02 07:05 9999-99-99 99:99    471.510 -9999 -99999.   W.C  0    711-81
1991-03-05 07:10 9999-99-99 99:99    266.690 -9999 -99999.   W.C  0    724-81
