C01 TITLE: CO event sampling data 
C02 FILE NAME: sgp436n00.noaa.as.fl.co.nl.ev.dat 
C03 DATA FORMAT: Version 1.0
C04 TOTAL LINES: 1561
C05 HEADER LINES: 66
C06 DATA VERSION: 201708
C07 STATION NAME: Southern Great Plains 
C08 STATION CATEGORY: Contributing
C09 OBSERVATION CATEGORY: Air sampling observation at a stationary platform
C10 COUNTRY/TERRITORY: United States of America
C11 CONTRIBUTOR: NOAA/ESRL
C12 LATITUDE: 36.78
C13 LONGITUDE: -97.5
C14 ALTITUDE: 314
C15 NUMBER OF SAMPLING HEIGHTS: 1
C16 SAMPLING HEIGHTS: 
C17 CONTACT POINT: paul.c.novelli@noaa.gov
C18 PARAMETER: CO
C19 COVERING PERIOD: 2002-04-02 2016-12-29
C20 TIME INTERVAL: event
C21 MEASUREMENT UNIT: ppb
C22 MEASUREMENT METHOD: GC-HgO
C23 SAMPLING TYPE: flask
C24 TIME ZONE: UTC
C25 MEASUREMENT SCALE: WMO CO scale
C26 DATA POLICY: This is a formal notification for data users. "For scientific purposes, access to these data is unlimited
C27 and provided without charge. By their use you accept that an offer of co-authorship will be made through personal contact
C28 with the data providers or owners whenever substantial use is made of their data. In all cases, an acknowledgement
C29 must be made to the data providers or owners and the data centre when these data are used within a publication."
C30 COMMENT:
C31 # comment:  ************ COLLABORATORS ***************
C32 # comment: 
C33 # comment: NOAA thanks the following collaborators without
C34 # comment: whom these measurements would not be possible.
C35 # comment: 
C36 # collaborator_name: Lawrence Berkeley National Laboratory  [LBNL]
C37 # collaborator_url: http://esd.lbl.gov/about/staff/sebastienbiraud/
C38 # collaborator_comment: SGP Principal Investigator: 
C39 # collaborator_comment: Sebastien C. Biraud, Research Scientist
C40 # collaborator_comment: Atmospheric Science Dept. 
C41 # collaborator_comment: Lawrence Berkeley National Laboratory
C42 # collaborator_comment: MS 84R0171
C43 # collaborator_comment: 1 Cyclotron Road
C44 # collaborator_comment: Berkeley, CA 94720
C45 # collaborator_comment: 
C46 # collaborator_comment: SCBiraud@lbl.gov email
C47 # collaborator_comment: phone 510-486-6084
C48 # collaborator_comment: fax 510-486-7775
C49 # collaborator_comment: 
C50 # collaborator_comment: If the data are obtained for potential use
C51 # collaborator_comment: in a publication or presentation, LBNL and
C52 # collaborator_comment: NOAA should be informed at the outset of
C53 # collaborator_comment: the nature of this work. If the LBNL-NOAA
C54 # collaborator_comment: data are essential to the work, or if an
C55 # collaborator_comment: important result or conclusion depends on
C56 # collaborator_comment: the LBNL-NOAA data, co-authorship may be
C57 # collaborator_comment: appropriate. This should be discussed at
C58 # collaborator_comment: an early stage in the work. Manuscripts
C59 # collaborator_comment: using the LBNL-NOAA data should be sent
C60 # collaborator_comment: to LBNL and NOAA for review before they
C61 # collaborator_comment: are submitted for publication so we can
C62 # collaborator_comment: insure that the quality and limitations
C63 # collaborator_comment: of the data are accurately represented.
C64 # collaborator_comment: 
C65 # comment: 
C66   DATE  TIME       DATE  TIME         CO    ND      SD     F CS       REM
2002-04-02 21:15 9999-99-99 99:99    164.760 -9999 -99999.   ...  0    551-91
2002-04-02 21:15 9999-99-99 99:99    165.200 -9999 -99999.   ...  0    552-91
2002-04-02 22:11 9999-99-99 99:99    162.870 -9999 -99999.   ...  0    723-91
2002-04-02 22:11 9999-99-99 99:99    164.200 -9999 -99999.   ...  0    724-91
2002-05-20 16:55 9999-99-99 99:99    154.400 -9999 -99999.   ...  0    897-91
2002-05-20 16:55 9999-99-99 99:99    155.950 -9999 -99999.   ...  0    898-91
2002-05-21 20:30 9999-99-99 99:99    171.030 -9999 -99999.   ...  0    363-91
2002-05-21 20:30 9999-99-99 99:99    171.140 -9999 -99999.   ...  0    364-91
2002-05-30 19:54 9999-99-99 99:99    156.370 -9999 -99999.   ...  0   1435-91
2002-05-30 19:54 9999-99-99 99:99    155.000 -9999 -99999.   ...  0   1436-91
2002-06-06 20:07 9999-99-99 99:99    157.710 -9999 -99999.   ...  0    517-99
2002-06-06 20:07 9999-99-99 99:99    156.680 -9999 -99999.   ...  0    518-99
2002-06-13 20:21 9999-99-99 99:99    135.970 -9999 -99999.   ...  0    639-99
2002-06-13 20:21 9999-99-99 99:99    135.550 -9999 -99999.   ...  0    640-99
2002-06-20 19:25 9999-99-99 99:99    144.360 -9999 -99999.   ...  0    641-99
2002-06-20 19:25 9999-99-99 99:99    144.650 -9999 -99999.   ...  0    642-99
2002-06-27 19:05 9999-99-99 99:99    156.900 -9999 -99999.   ...  0   4479-91
2002-06-27 19:05 9999-99-99 99:99    155.790 -9999 -99999.   ...  0   4480-91
2002-07-11 19:38 9999-99-99 99:99    111.460 -9999 -99999.   ...  0    643-99
2002-07-11 19:38 9999-99-99 99:99    110.650 -9999 -99999.   ...  0    644-99
2002-07-18 19:00 9999-99-99 99:99    105.380 -9999 -99999.   P..  0    145-91
2002-07-18 19:00 9999-99-99 99:99    101.960 -9999 -99999.   P..  0    146-91
2002-07-25 20:49 9999-99-99 99:99    166.750 -9999 -99999.   ...  0   4117-91
2002-07-25 20:49 9999-99-99 99:99    166.750 -9999 -99999.   ...  0   4118-91
2002-08-05 21:20 9999-99-99 99:99    186.420 -9999 -99999.   ...  0   1243-91
2002-08-08 20:03 9999-99-99 99:99    193.820 -9999 -99999.   ...  0    177-91
2002-08-08 20:03 9999-99-99 99:99    194.850 -9999 -99999.   ...  0    178-91
2002-08-15 19:34 9999-99-99 99:99    125.540 -9999 -99999.   ...  0    643-99
2002-08-15 19:34 9999-99-99 99:99    125.670 -9999 -99999.   ...  0    644-99
2002-08-22 19:45 9999-99-99 99:99     96.860 -9999 -99999.   .X.  0    393-91
2002-08-22 19:45 9999-99-99 99:99     96.280 -9999 -99999.   .X.  0    394-91
2002-08-29 19:31 9999-99-99 99:99    180.750 -9999 -99999.   ...  0    885-91
2002-08-29 19:31 9999-99-99 99:99    182.650 -9999 -99999.   ...  0    886-91
2002-09-12 19:28 9999-99-99 99:99    145.260 -9999 -99999.   ...  0   4103-91
2002-09-19 19:50 9999-99-99 99:99    135.440 -9999 -99999.   ...  0    239-99
2002-09-19 19:50 9999-99-99 99:99    135.180 -9999 -99999.   ...  0    240-99
2002-09-26 19:34 9999-99-99 99:99    155.540 -9999 -99999.   ...  0    159-99
2002-09-26 19:34 9999-99-99 99:99    155.610 -9999 -99999.   ...  0    160-99
2002-10-03 19:38 9999-99-99 99:99    139.870 -9999 -99999.   ...  0    165-99
2002-10-03 19:38 9999-99-99 99:99    138.300 -9999 -99999.   ...  0    166-99
2002-10-10 19:40 9999-99-99 99:99    150.700 -9999 -99999.   ...  0   4411-91
