C01 TITLE: CO event sampling data 
C02 FILE NAME: esp449n00.csiro.as.fl.co.nl.ev.dat 
C03 DATA FORMAT: Version 1.0
C04 TOTAL LINES: 259
C05 HEADER LINES: 32
C06 DATA VERSION: 201708
C07 STATION NAME: Estevan Point 
C08 STATION CATEGORY: Regional
C09 OBSERVATION CATEGORY: Air sampling observation at a stationary platform
C10 COUNTRY/TERRITORY: Canada
C11 CONTRIBUTOR: CSIRO
C12 LATITUDE: 49.38
C13 LONGITUDE: -126.55
C14 ALTITUDE: 39
C15 NUMBER OF SAMPLING HEIGHTS: 1
C16 SAMPLING HEIGHTS: 40
C17 CONTACT POINT: paul.krummel@csiro.au ray.langenfelds@csiro.au zoe.loh@csiro.au
C18 PARAMETER: CO
C19 COVERING PERIOD: 1993-06-17 2002-01-12
C20 TIME INTERVAL: event
C21 MEASUREMENT UNIT: ppb
C22 MEASUREMENT METHOD: Gas Chromatography (RGD)
C23 SAMPLING TYPE: flask
C24 TIME ZONE: UTC
C25 MEASUREMENT SCALE: CSIRO Scale (derived from the scale maintained by NOAA/CMDL in 1991)
C26 CREDIT FOR USE: This is a formal notification for data users. "For scientific purposes, access to these data is unlimited
C27 and provided without charge. By their use you accept that an offer of co-authorship will be made through personal contact
C28 with the data providers or owners whenever substantial use is made of their data. In all cases, an acknowledgement
C29 must be made to the data providers or owners and the data centre when these data are used within a publication."
C30 COMMENT:REM is the flask ID code
C31
C32   DATE  TIME       DATE  TIME         CO    ND      SD     F CS       REM
1993-06-17 00:05 9999-99-99 99:99     94.489 -9999 -99999.   ...  0       FE1
1993-06-17 00:20 9999-99-99 99:99     93.466 -9999 -99999.   ...  0       FE2
1993-06-17 21:35 9999-99-99 99:99    152.210 -9999 -99999.   D..  0       FE3
1993-06-17 21:47 9999-99-99 99:99    153.284 -9999 -99999.   D..  0       FE4
1993-08-31 21:10 9999-99-99 99:99    103.106 -9999 -99999.   ...  0       FE5
1993-08-31 21:10 9999-99-99 99:99    104.711 -9999 -99999.   ...  0       FE6
1993-10-06 22:25 9999-99-99 99:99    108.448 -9999 -99999.   ...  0       FE7
1993-10-06 22:25 9999-99-99 99:99    107.128 -9999 -99999.   ...  0       FE8
1993-10-31 22:10 9999-99-99 99:99    123.654 -9999 -99999.   ...  0      FE10
1993-10-31 22:10 9999-99-99 99:99    128.160 -9999 -99999.   ...  0       FE9
1993-11-20 21:50 9999-99-99 99:99    125.031 -9999 -99999.   ...  0      FE11
1993-11-20 21:50 9999-99-99 99:99    122.453 -9999 -99999.   ...  0      FE12
1994-01-02 22:10 9999-99-99 99:99    153.549 -9999 -99999.   ...  0     FE100
1994-01-02 22:10 9999-99-99 99:99    151.164 -9999 -99999.   ...  0     FE200
1994-01-15 21:45 9999-99-99 99:99    150.318 -9999 -99999.   ...  0     FE300
1994-01-15 21:45 9999-99-99 99:99    148.405 -9999 -99999.   ...  0     FE400
1994-02-17 21:10 9999-99-99 99:99    162.204 -9999 -99999.   ...  0       FE1
1994-02-17 21:10 9999-99-99 99:99    162.880 -9999 -99999.   ...  0       FE2
1994-03-24 23:45 9999-99-99 99:99    179.667 -9999 -99999.   ...  0       FE3
1994-03-24 23:45 9999-99-99 99:99    177.330 -9999 -99999.   ...  0       FE4
