C01 TITLE: CO event sampling data 
C02 FILE NAME: cri215n00.csiro.as.fl.co.nl.ev.dat 
C03 DATA FORMAT: Version 1.0
C04 TOTAL LINES: 567
C05 HEADER LINES: 32
C06 DATA VERSION: 201708
C07 STATION NAME: Cape Rama 
C08 STATION CATEGORY: Contributing
C09 OBSERVATION CATEGORY: Air sampling observation at a stationary platform
C10 COUNTRY/TERRITORY: India
C11 CONTRIBUTOR: CSIRO
C12 LATITUDE: 15.08
C13 LONGITUDE: 73.83
C14 ALTITUDE: 60
C15 NUMBER OF SAMPLING HEIGHTS: 1
C16 SAMPLING HEIGHTS: 6
C17 CONTACT POINT: paul.krummel@csiro.au ray.langenfelds@csiro.au zoe.loh@csiro.au
C18 PARAMETER: CO
C19 COVERING PERIOD: 1993-02-13 2013-01-13
C20 TIME INTERVAL: event
C21 MEASUREMENT UNIT: ppb
C22 MEASUREMENT METHOD: Gas Chromatography (RGD)
C23 SAMPLING TYPE: flask
C24 TIME ZONE: UTC
C25 MEASUREMENT SCALE: CSIRO Scale (derived from the scale maintained by NOAA/CMDL in 1991)
C26 CREDIT FOR USE: This is a formal notification for data users. "For scientific purposes, access to these data is unlimited
C27 and provided without charge. By their use you accept that an offer of co-authorship will be made through personal contact
C28 with the data providers or owners whenever substantial use is made of their data. In all cases, an acknowledgement
C29 must be made to the data providers or owners and the data centre when these data are used within a publication."
C30 COMMENT:REM is the flask ID code
C31
C32   DATE  TIME       DATE  TIME         CO    ND      SD     F CS       REM
1993-02-13 05:52 9999-99-99 99:99    184.733 -9999 -99999.   ...  0  G050-200
1993-02-13 06:08 9999-99-99 99:99    168.926 -9999 -99999.   ...  0  G050-201
1993-02-13 06:21 9999-99-99 99:99    176.756 -9999 -99999.   ...  0  G050-202
1993-02-13 06:35 9999-99-99 99:99    177.972 -9999 -99999.   ...  0  G050-203
1993-04-25 06:50 9999-99-99 99:99    130.989 -9999 -99999.   ...  0  G050-224
1993-04-25 07:23 9999-99-99 99:99    132.288 -9999 -99999.   ...  0  G050-225
1993-04-25 07:53 9999-99-99 99:99    134.145 -9999 -99999.   ...  0  G050-226
1993-04-25 08:13 9999-99-99 99:99    133.301 -9999 -99999.   ...  0  G050-227
1993-06-02 07:00 9999-99-99 99:99     73.765 -9999 -99999.   ...  0  G050-204
1993-06-02 07:15 9999-99-99 99:99     75.116 -9999 -99999.   ...  0  G050-205
1993-07-04 06:20 9999-99-99 99:99     72.778 -9999 -99999.   ...  0  G050-206
1993-07-04 06:35 9999-99-99 99:99     71.838 -9999 -99999.   ...  0  G050-207
1993-07-04 07:09 9999-99-99 99:99     75.838 -9999 -99999.   ...  0  G050-208
1993-07-04 07:34 9999-99-99 99:99     74.736 -9999 -99999.   ...  0  G050-209
1993-08-01 06:45 9999-99-99 99:99     69.308 -9999 -99999.   ...  0  G050-212
1993-08-01 07:05 9999-99-99 99:99     69.126 -9999 -99999.   ...  0  G050-213
1993-08-01 07:23 9999-99-99 99:99     69.200 -9999 -99999.   ...  0  G050-214
1993-08-01 07:42 9999-99-99 99:99     68.617 -9999 -99999.   ...  0  G050-215
1993-09-05 05:37 9999-99-99 99:99     68.267 -9999 -99999.   ...  0  G050-210
1993-09-05 05:49 9999-99-99 99:99     65.453 -9999 -99999.   ...  0  G050-211
1993-09-05 06:01 9999-99-99 99:99     70.377 -9999 -99999.   ...  0  G050-216
1993-09-05 06:15 9999-99-99 99:99     66.775 -9999 -99999.   ...  0  G050-217
1993-10-03 04:50 9999-99-99 99:99     91.784 -9999 -99999.   ...  0  G050-218
1993-10-03 05:09 9999-99-99 99:99     94.146 -9999 -99999.   ...  0  G050-219
1993-10-03 05:21 9999-99-99 99:99     94.417 -9999 -99999.   ...  0  G050-228
1993-10-03 05:34 9999-99-99 99:99     93.813 -9999 -99999.   N..  0  G050-229
1993-10-30 06:56 9999-99-99 99:99    205.260 -9999 -99999.   ...  0  G050-220
1993-10-30 07:15 9999-99-99 99:99    192.827 -9999 -99999.   ...  0  G050-221
1993-10-30 07:27 9999-99-99 99:99    189.883 -9999 -99999.   ...  0  G050-222
1993-10-30 07:42 9999-99-99 99:99    188.333 -9999 -99999.   ...  0  G050-223
1993-11-28 05:47 9999-99-99 99:99    179.674 -9999 -99999.   ...  0  G050-230
1993-11-28 06:17 9999-99-99 99:99    188.406 -9999 -99999.   ...  0  G050-232
1993-11-28 06:29 9999-99-99 99:99    185.427 -9999 -99999.   ...  0  G050-233
1993-12-26 06:27 9999-99-99 99:99    224.149 -9999 -99999.   ...  0  G050-234
1993-12-26 06:42 9999-99-99 99:99    223.521 -9999 -99999.   ...  0  G050-235
1993-12-26 07:08 9999-99-99 99:99    232.521 -9999 -99999.   ...  0  G050-237
1994-02-06 07:02 9999-99-99 99:99    213.270 -9999 -99999.   ...  0  G050-238
1994-02-06 07:14 9999-99-99 99:99    216.175 -9999 -99999.   ...  0  G050-239
1994-02-06 07:25 9999-99-99 99:99    213.266 -9999 -99999.   ...  0  G050-240
1994-02-06 07:38 9999-99-99 99:99    213.645 -9999 -99999.   ...  0  G050-241
1994-03-06 06:35 9999-99-99 99:99    257.967 -9999 -99999.   ...  0  G050-242
1994-03-06 06:47 9999-99-99 99:99    256.955 -9999 -99999.   ...  0  G050-243
1994-03-06 07:00 9999-99-99 99:99    255.451 -9999 -99999.   ...  0  G050-244
1994-03-06 07:13 9999-99-99 99:99    253.536 -9999 -99999.   ...  0  G050-245
1994-03-30 07:52 9999-99-99 99:99    166.992 -9999 -99999.   ...  0  G050-246
1994-03-30 08:05 9999-99-99 99:99    168.215 -9999 -99999.   ...  0  G050-247
1994-04-17 08:16 9999-99-99 99:99    130.596 -9999 -99999.   ...  0  G050-268
1994-04-17 08:37 9999-99-99 99:99    127.769 -9999 -99999.   ...  0  G050-269
1994-05-01 07:00 9999-99-99 99:99    109.950 -9999 -99999.   ...  0  G050-270
