C01 TITLE: CO event sampling data 
C02 FILE NAME: bhd541s00.noaa.as.fl.co.nl.ev.dat 
C03 DATA FORMAT: Version 1.0
C04 TOTAL LINES: 549
C05 HEADER LINES: 39
C06 DATA VERSION: 201708
C07 STATION NAME: Baring Head 
C08 STATION CATEGORY: Regional
C09 OBSERVATION CATEGORY: Air sampling observation at a stationary platform
C10 COUNTRY/TERRITORY: New Zealand
C11 CONTRIBUTOR: NOAA/ESRL
C12 LATITUDE: -41.41
C13 LONGITUDE: 174.87
C14 ALTITUDE: 85
C15 NUMBER OF SAMPLING HEIGHTS: 1
C16 SAMPLING HEIGHTS: 
C17 CONTACT POINT: paul.c.novelli@noaa.gov
C18 PARAMETER: CO
C19 COVERING PERIOD: 1999-10-14 2016-09-22
C20 TIME INTERVAL: event
C21 MEASUREMENT UNIT: ppb
C22 MEASUREMENT METHOD: GC-HgO
C23 SAMPLING TYPE: flask
C24 TIME ZONE: UTC
C25 MEASUREMENT SCALE: WMO CO scale
C26 DATA POLICY: This is a formal notification for data users. "For scientific purposes, access to these data is unlimited
C27 and provided without charge. By their use you accept that an offer of co-authorship will be made through personal contact
C28 with the data providers or owners whenever substantial use is made of their data. In all cases, an acknowledgement
C29 must be made to the data providers or owners and the data centre when these data are used within a publication."
C30 COMMENT:
C31 # comment:  ************ COLLABORATORS ***************
C32 # comment: 
C33 # comment: NOAA thanks the following collaborators without
C34 # comment: whom these measurements would not be possible.
C35 # comment: 
C36 # collaborator_name: National Institute of Water and Atmospheric
C37 # collaborator_name: Research [NIWA]
C38 # comment: 
C39   DATE  TIME       DATE  TIME         CO    ND      SD     F CS       REM
1999-10-14 00:44 9999-99-99 99:99     71.650 -9999 -99999.   ..I  0    689-91
1999-10-14 00:44 9999-99-99 99:99     71.200 -9999 -99999.   ..I  0    690-91
1999-11-22 01:31 9999-99-99 99:99     63.990 -9999 -99999.   ..I  0   4381-91
1999-11-22 01:31 9999-99-99 99:99     65.150 -9999 -99999.   ..I  0   4382-91
2000-03-07 01:50 9999-99-99 99:99     44.590 -9999 -99999.   ..I  0   1353-91
2000-03-07 01:50 9999-99-99 99:99     44.620 -9999 -99999.   ..I  0   1354-91
2000-03-22 02:51 9999-99-99 99:99     43.140 -9999 -99999.   ..I  0   1374-91
2000-03-22 02:51 9999-99-99 99:99     44.190 -9999 -99999.   ..I  0   1432-91
2000-05-08 00:40 9999-99-99 99:99     48.000 -9999 -99999.   ..I  0   4241-91
2000-05-08 00:40 9999-99-99 99:99     48.030 -9999 -99999.   ..I  0   4242-91
2000-08-02 01:57 9999-99-99 99:99     60.180 -9999 -99999.   ..I  0    567-91
2000-08-02 01:57 9999-99-99 99:99     61.440 -9999 -99999.   ..I  0    568-91
2000-08-02 02:04 9999-99-99 99:99     60.540 -9999 -99999.   ..I  0    149-98
2000-08-02 02:04 9999-99-99 99:99     61.260 -9999 -99999.   ..I  0    150-98
2000-08-14 02:34 9999-99-99 99:99     62.200 -9999 -99999.   ..I  0   4695-91
2000-08-14 02:34 9999-99-99 99:99     63.000 -9999 -99999.   ..I  0   4696-91
2000-09-11 02:30 9999-99-99 99:99     64.930 -9999 -99999.   ..I  0   1609-91
2000-09-11 02:30 9999-99-99 99:99     65.290 -9999 -99999.   ..I  0   1610-91
2000-11-29 22:25 9999-99-99 99:99     56.540 -9999 -99999.   ..I  0   1237-91
2000-11-29 22:25 9999-99-99 99:99     57.310 -9999 -99999.   ..I  0   1238-91
2001-03-02 00:05 9999-99-99 99:99     45.620 -9999 -99999.   ..I  0    115-91
2001-03-02 00:05 9999-99-99 99:99     47.970 -9999 -99999.   ...  0    116-91
2001-03-09 00:59 9999-99-99 99:99     44.500 -9999 -99999.   ..I  0    311-91
2001-03-09 00:59 9999-99-99 99:99     43.360 -9999 -99999.   ...  0    312-91
2001-05-25 18:35 9999-99-99 99:99     51.930 -9999 -99999.   ..I  0    155-98
2001-05-25 18:35 9999-99-99 99:99     53.510 -9999 -99999.   ...  0    156-98
2001-06-10 09:10 9999-99-99 99:99     54.400 -9999 -99999.   ..I  0   1429-91
2001-06-10 09:10 9999-99-99 99:99     52.370 -9999 -99999.   ...  0   1430-91
2001-06-27 22:41 9999-99-99 99:99     56.140 -9999 -99999.   ..I  0     39-98
2001-06-27 22:41 9999-99-99 99:99     55.610 -9999 -99999.   ...  0     40-98
2001-07-21 21:06 9999-99-99 99:99     59.560 -9999 -99999.   ..I  0   1467-91
2001-07-21 21:06 9999-99-99 99:99     59.230 -9999 -99999.   ...  0   1468-91
2001-12-12 22:54 9999-99-99 99:99     54.370 -9999 -99999.   ..I  0   4869-91
2001-12-12 22:54 9999-99-99 99:99     55.120 -9999 -99999.   ...  0   4870-91
2001-12-20 20:25 9999-99-99 99:99     51.600 -9999 -99999.   ..I  0    361-91
2001-12-20 20:25 9999-99-99 99:99     51.110 -9999 -99999.   ...  0    362-91
2002-01-10 13:53 9999-99-99 99:99    193.200 -9999 -99999.   P.I  0    429-91
2002-01-10 13:53 9999-99-99 99:99    217.050 -9999 -99999.   P..  0    430-91
2002-01-19 00:54 9999-99-99 99:99     54.820 -9999 -99999.   ..I  0     51-91
2002-01-19 00:54 9999-99-99 99:99     54.910 -9999 -99999.   ..I  0     52-91
2002-02-01 03:05 9999-99-99 99:99     47.170 -9999 -99999.   ..I  0   1427-91
2002-02-01 03:05 9999-99-99 99:99     45.890 -9999 -99999.   ...  0   1428-91
2002-02-19 21:53 9999-99-99 99:99     45.130 -9999 -99999.   ..I  0     69-98
2002-02-19 21:53 9999-99-99 99:99     46.000 -9999 -99999.   ...  0     70-98
2002-03-10 23:42 9999-99-99 99:99    118.590 -9999 -99999.   P..  0   4935-91
2002-03-10 23:42 9999-99-99 99:99    153.650 -9999 -99999.   P.I  0   4936-91
2002-03-25 07:54 9999-99-99 99:99     59.510 -9999 -99999.   ..I  0   1943-91
2002-03-25 07:54 9999-99-99 99:99     58.710 -9999 -99999.   ...  0   1944-91
2002-04-05 20:37 9999-99-99 99:99     59.800 -9999 -99999.   ..I  0    645-91
2002-04-05 20:37 9999-99-99 99:99     59.030 -9999 -99999.   ..I  0    646-91
2002-04-19 05:29 9999-99-99 99:99     50.990 -9999 -99999.   ..I  0   4269-91
2002-04-19 05:29 9999-99-99 99:99     50.930 -9999 -99999.   ...  0   4270-91
2002-07-01 02:12 9999-99-99 99:99     60.480 -9999 -99999.   ..I  0    331-99
2002-07-01 02:12 9999-99-99 99:99     60.150 -9999 -99999.   ...  0    332-99
2002-07-12 20:36 9999-99-99 99:99     61.800 -9999 -99999.   ..I  0   1081-91
2002-07-12 20:36 9999-99-99 99:99     61.680 -9999 -99999.   ...  0   1082-91
2003-02-21 00:22 9999-99-99 99:99     45.680 -9999 -99999.   ...  0    145-91
2003-02-21 00:22 9999-99-99 99:99     44.840 -9999 -99999.   ..I  0    146-91
2003-03-06 20:25 9999-99-99 99:99     52.060 -9999 -99999.   ...  0    791-99
2003-03-06 20:25 9999-99-99 99:99     50.480 -9999 -99999.   ..I  0    792-99
2003-04-06 22:56 9999-99-99 99:99     52.440 -9999 -99999.   ...  0   1297-91
2003-04-06 22:56 9999-99-99 99:99     52.330 -9999 -99999.   ..I  0   1298-91
2003-04-17 09:20 9999-99-99 99:99     50.990 -9999 -99999.   ...  0    315-91
2003-04-17 09:20 9999-99-99 99:99     51.080 -9999 -99999.   ..I  0    316-91
2003-04-28 02:47 9999-99-99 99:99     56.480 -9999 -99999.   ..I  0    603-99
2003-04-28 02:47 9999-99-99 99:99     56.310 -9999 -99999.   ...  0    604-99
2003-05-23 02:45 9999-99-99 99:99     51.810 -9999 -99999.   ..I  0   1091-91
2003-05-23 02:45 9999-99-99 99:99     51.380 -9999 -99999.   ...  0   1092-91
2003-06-10 23:44 9999-99-99 99:99     58.470 -9999 -99999.   P..  0   4017-91
2003-06-10 23:44 9999-99-99 99:99     62.170 -9999 -99999.   P..  0   4018-91
2003-06-25 12:04 9999-99-99 99:99     57.870 -9999 -99999.   ...  0   1631-91
2003-06-25 12:04 9999-99-99 99:99     56.910 -9999 -99999.   ...  0   1632-91
2003-07-04 11:32 9999-99-99 99:99     63.450 -9999 -99999.   ..I  0   4085-91
2003-07-04 11:32 9999-99-99 99:99     62.470 -9999 -99999.   ...  0   4086-91
2003-08-11 09:25 9999-99-99 99:99     78.540 -9999 -99999.   .XI  0    819-99
2003-08-11 09:25 9999-99-99 99:99     77.950 -9999 -99999.   .X.  0    820-99
2003-08-22 20:41 9999-99-99 99:99     64.030 -9999 -99999.   ..I  0    793-99
2003-08-22 20:41 9999-99-99 99:99     63.930 -9999 -99999.   ...  0    794-99
2003-09-20 21:57 9999-99-99 99:99     66.590 -9999 -99999.   ..I  0    659-91
2003-09-20 21:57 9999-99-99 99:99     65.530 -9999 -99999.   ...  0    660-91
2003-10-03 01:30 9999-99-99 99:99     80.110 -9999 -99999.   .XI  0   4605-91
2003-10-03 01:30 9999-99-99 99:99     79.760 -9999 -99999.   .X.  0   4606-91
2003-10-12 20:31 9999-99-99 99:99     73.450 -9999 -99999.   ..I  0    293-99
2003-10-12 20:31 9999-99-99 99:99     72.630 -9999 -99999.   ...  0    294-99
2003-10-24 03:29 9999-99-99 99:99     68.460 -9999 -99999.   ..I  0   4439-91
