C01 TITLE: CO event sampling data 
C02 FILE NAME: oxk650n00.noaa.as.fl.co.nl.ev.dat 
C03 DATA FORMAT: Version 1.0
C04 TOTAL LINES: 975
C05 HEADER LINES: 40
C06 DATA VERSION: 201708
C07 STATION NAME: Ochsenkopf 
C08 STATION CATEGORY: Contributing
C09 OBSERVATION CATEGORY: Air sampling observation at a stationary platform
C10 COUNTRY/TERRITORY: Germany
C11 CONTRIBUTOR: NOAA/ESRL
C12 LATITUDE: 50.03
C13 LONGITUDE: 11.8
C14 ALTITUDE: 1185
C15 NUMBER OF SAMPLING HEIGHTS: 1
C16 SAMPLING HEIGHTS: 
C17 CONTACT POINT: paul.c.novelli@noaa.gov
C18 PARAMETER: CO
C19 COVERING PERIOD: 2003-03-13 2016-12-28
C20 TIME INTERVAL: event
C21 MEASUREMENT UNIT: ppb
C22 MEASUREMENT METHOD: GC-HgO
C23 SAMPLING TYPE: flask
C24 TIME ZONE: UTC
C25 MEASUREMENT SCALE: WMO CO scale
C26 DATA POLICY: This is a formal notification for data users. "For scientific purposes, access to these data is unlimited
C27 and provided without charge. By their use you accept that an offer of co-authorship will be made through personal contact
C28 with the data providers or owners whenever substantial use is made of their data. In all cases, an acknowledgement
C29 must be made to the data providers or owners and the data centre when these data are used within a publication."
C30 COMMENT:
C31 # comment:  ************ COLLABORATORS ***************
C32 # comment: 
C33 # comment: NOAA thanks the following collaborators without
C34 # comment: whom these measurements would not be possible.
C35 # comment: 
C36 # collaborator_name: Max Planck Institute for Biogeochemistry
C37 # collaborator_name: [MPI-BGC]
C38 # collaborator_url: http://www.bgc-jena.mpg.de/english/index.html
C39 # comment: 
C40   DATE  TIME       DATE  TIME         CO    ND      SD     F CS       REM
2003-03-13 13:01 9999-99-99 99:99    183.780 -9999 -99999.   P.I  0   1747-91
2003-03-13 13:01 9999-99-99 99:99    179.210 -9999 -99999.   P..  0   1748-91
2003-03-18 12:32 9999-99-99 99:99    202.180 -9999 -99999.   P.I  0   1435-91
2003-03-18 12:32 9999-99-99 99:99    197.830 -9999 -99999.   P..  0   1436-91
2003-03-28 08:05 9999-99-99 99:99    178.130 -9999 -99999.   ...  0   1093-91
2003-03-28 08:05 9999-99-99 99:99    180.720 -9999 -99999.   ..I  0   1094-91
2003-04-02 11:30 9999-99-99 99:99    184.330 -9999 -99999.   ...  0   1925-91
2003-04-02 11:30 9999-99-99 99:99    186.480 -9999 -99999.   ..I  0   1926-91
2003-04-09 14:00 9999-99-99 99:99    192.660 -9999 -99999.   ...  0    483-99
2003-04-09 14:00 9999-99-99 99:99    194.370 -9999 -99999.   ..I  0    484-99
2003-04-16 12:20 9999-99-99 99:99    210.360 -9999 -99999.   ..I  0    575-99
2003-04-16 12:20 9999-99-99 99:99    210.480 -9999 -99999.   ...  0    576-99
2003-04-30 13:07 9999-99-99 99:99    144.820 -9999 -99999.   ..I  0    857-91
2003-04-30 13:07 9999-99-99 99:99    144.460 -9999 -99999.   ...  0    858-91
2003-05-06 13:10 9999-99-99 99:99    197.100 -9999 -99999.   ...  0     41-98
2003-05-06 13:10 9999-99-99 99:99    198.490 -9999 -99999.   ..I  0     42-98
2003-05-13 12:42 9999-99-99 99:99    155.400 -9999 -99999.   ..I  0    393-99
2003-05-13 12:42 9999-99-99 99:99    153.220 -9999 -99999.   ...  0    394-99
2003-05-22 12:15 9999-99-99 99:99    166.660 -9999 -99999.   ...  0   4657-91
2003-05-22 12:15 9999-99-99 99:99    166.830 -9999 -99999.   ..I  0   4658-91
2003-05-30 08:00 9999-99-99 99:99    152.510 -9999 -99999.   ..I  0   1483-91
2003-05-30 08:00 9999-99-99 99:99    151.300 -9999 -99999.   ...  0   1484-91
2003-06-04 12:20 9999-99-99 99:99    163.630 -9999 -99999.   ..I  0    587-99
2003-06-04 12:20 9999-99-99 99:99    165.990 -9999 -99999.   ...  0    588-99
2003-06-18 12:01 9999-99-99 99:99    171.230 -9999 -99999.   ..I  0    873-99
2003-06-18 12:01 9999-99-99 99:99    169.750 -9999 -99999.   ...  0    874-99
2003-06-25 12:50 9999-99-99 99:99    136.940 -9999 -99999.   P..  0   4311-91
2003-06-25 12:50 9999-99-99 99:99    141.510 -9999 -99999.   P.I  0   4312-91
2003-07-02 11:30 9999-99-99 99:99    145.370 -9999 -99999.   ...  0   1069-99
2003-07-02 11:30 9999-99-99 99:99    148.240 -9999 -99999.   ..I  0   1070-99
2003-07-11 12:07 9999-99-99 99:99    144.950 -9999 -99999.   ...  0   1517-99
2003-07-11 12:07 9999-99-99 99:99    146.800 -9999 -99999.   ..I  0   1518-99
2003-07-24 11:25 9999-99-99 99:99    148.100 -9999 -99999.   ...  0    656-99
2003-07-30 11:46 9999-99-99 99:99    152.670 -9999 -99999.   P..  0    495-91
2003-07-30 11:46 9999-99-99 99:99    156.810 -9999 -99999.   P.I  0    496-91
2003-08-08 12:52 9999-99-99 99:99    166.670 -9999 -99999.   P.I  0   6111-66
2003-08-08 12:52 9999-99-99 99:99    163.580 -9999 -99999.   P..  0   6112-66
2003-08-15 13:00 9999-99-99 99:99    136.330 -9999 -99999.   ..I  0   1515-99
2003-08-15 13:00 9999-99-99 99:99    134.740 -9999 -99999.   ...  0   1516-99
2003-08-20 12:15 9999-99-99 99:99    144.190 -9999 -99999.   ...  0    877-99
2003-08-20 12:15 9999-99-99 99:99    145.540 -9999 -99999.   ..I  0    878-99
2003-08-28 11:00 9999-99-99 99:99    155.520 -9999 -99999.   ...  0    289-91
2003-10-16 10:57 9999-99-99 99:99    155.410 -9999 -99999.   P..  0   6407-66
