C01 TITLE: CO event sampling data 
C02 FILE NAME: key425n00.noaa.as.fl.co.nl.ev.dat 
C03 DATA FORMAT: Version 1.0
C04 TOTAL LINES: 2155
C05 HEADER LINES: 39
C06 DATA VERSION: 201708
C07 STATION NAME: Key Biscayne 
C08 STATION CATEGORY: Regional
C09 OBSERVATION CATEGORY: Air sampling observation at a stationary platform
C10 COUNTRY/TERRITORY: United States of America
C11 CONTRIBUTOR: NOAA/ESRL
C12 LATITUDE: 25.67
C13 LONGITUDE: -80.2
C14 ALTITUDE: 3
C15 NUMBER OF SAMPLING HEIGHTS: 1
C16 SAMPLING HEIGHTS: 
C17 CONTACT POINT: paul.c.novelli@noaa.gov
C18 PARAMETER: CO
C19 COVERING PERIOD: 1990-11-15 2016-12-30
C20 TIME INTERVAL: event
C21 MEASUREMENT UNIT: ppb
C22 MEASUREMENT METHOD: GC-HgO
C23 SAMPLING TYPE: flask
C24 TIME ZONE: UTC
C25 MEASUREMENT SCALE: WMO CO scale
C26 DATA POLICY: This is a formal notification for data users. "For scientific purposes, access to these data is unlimited
C27 and provided without charge. By their use you accept that an offer of co-authorship will be made through personal contact
C28 with the data providers or owners whenever substantial use is made of their data. In all cases, an acknowledgement
C29 must be made to the data providers or owners and the data centre when these data are used within a publication."
C30 COMMENT:
C31 # comment:  ************ COLLABORATORS ***************
C32 # comment: 
C33 # comment: NOAA thanks the following collaborators without
C34 # comment: whom these measurements would not be possible.
C35 # comment: 
C36 # collaborator_name: NOAA Atlantic Oceanographic and Meteorological
C37 # collaborator_name: Laboratory [AOML]
C38 # comment: 
C39   DATE  TIME       DATE  TIME         CO    ND      SD     F CS       REM
1990-11-15 18:20 9999-99-99 99:99    279.040 -9999 -99999.   W.C  0    600-81
1990-11-29 15:30 9999-99-99 99:99    134.590 -9999 -99999.   W..  0    495-81
1990-11-29 15:30 9999-99-99 99:99    128.910 -9999 -99999.   W..  0    496-81
1990-12-05 19:15 9999-99-99 99:99    202.970 -9999 -99999.   W..  0   1069-81
1990-12-05 19:15 9999-99-99 99:99    207.630 -9999 -99999.   W..  0   1070-81
1990-12-13 19:45 9999-99-99 99:99    188.100 -9999 -99999.   W..  0    182-81
1990-12-13 19:45 9999-99-99 99:99    182.560 -9999 -99999.   W..  0    182-81
1990-12-18 19:30 9999-99-99 99:99    207.570 -9999 -99999.   W..  0    610-81
1990-12-18 19:30 9999-99-99 99:99    213.250 -9999 -99999.   W..  0    610-81
1990-12-27 12:34 9999-99-99 99:99    274.660 -9999 -99999.   W.C  0    229-81
1990-12-27 12:34 9999-99-99 99:99    275.080 -9999 -99999.   W.C  0    229-81
1990-12-27 12:34 9999-99-99 99:99    144.910 -9999 -99999.   W..  0    230-81
1991-01-03 19:00 9999-99-99 99:99 -99999.999 -9999 -99999.   *..  0    251-81
1991-01-03 19:00 9999-99-99 99:99 -99999.999 -9999 -99999.   *..  0    251-81
1991-01-10 18:30 9999-99-99 99:99    178.360 -9999 -99999.   W..  0    860-81
1991-01-10 18:30 9999-99-99 99:99 -99999.999 -9999 -99999.   *..  0    860-81
1991-01-19 19:00 9999-99-99 99:99    211.410 -9999 -99999.   W..  0   1478-81
1991-01-19 19:00 9999-99-99 99:99    211.960 -9999 -99999.   W..  0   1478-81
